step,time_s,episode_id,episode_step,left_reference_position_x_m,left_reference_position_y_m,left_reference_position_z_m,left_reference_quaternion_w,left_reference_quaternion_x,left_reference_quaternion_y,left_reference_quaternion_z,left_reference_linear_velocity_x_mps,left_reference_linear_velocity_y_mps,left_reference_linear_velocity_z_mps,left_reference_angular_velocity_x_radps,left_reference_angular_velocity_y_radps,left_reference_angular_velocity_z_radps,right_reference_position_x_m,right_reference_position_y_m,right_reference_position_z_m,right_reference_quaternion_w,right_reference_quaternion_x,right_reference_quaternion_y,right_reference_quaternion_z,right_reference_linear_velocity_x_mps,right_reference_linear_velocity_y_mps,right_reference_linear_velocity_z_mps,right_reference_angular_velocity_x_radps,right_reference_angular_velocity_y_radps,right_reference_angular_velocity_z_radps,left_position_error_lag4_x_m,left_position_error_lag4_y_m,left_position_error_lag4_z_m,left_orientation_error_lag4_x_rad,left_orientation_error_lag4_y_rad,left_orientation_error_lag4_z_rad,left_linear_velocity_error_lag4_x_mps,left_linear_velocity_error_lag4_y_mps,left_linear_velocity_error_lag4_z_mps,left_angular_velocity_error_lag4_x_radps,left_angular_velocity_error_lag4_y_radps,left_angular_velocity_error_lag4_z_radps,right_position_error_lag4_x_m,right_position_error_lag4_y_m,right_position_error_lag4_z_m,right_orientation_error_lag4_x_rad,right_orientation_error_lag4_y_rad,right_orientation_error_lag4_z_rad,right_linear_velocity_error_lag4_x_mps,right_linear_velocity_error_lag4_y_mps,right_linear_velocity_error_lag4_z_mps,right_angular_velocity_error_lag4_x_radps,right_angular_velocity_error_lag4_y_radps,right_angular_velocity_error_lag4_z_radps,left_position_error_lag3_x_m,left_position_error_lag3_y_m,left_position_error_lag3_z_m,left_orientation_error_lag3_x_rad,left_orientation_error_lag3_y_rad,left_orientation_error_lag3_z_rad,left_linear_velocity_error_lag3_x_mps,left_linear_velocity_error_lag3_y_mps,left_linear_velocity_error_lag3_z_mps,left_angular_velocity_error_lag3_x_radps,left_angular_velocity_error_lag3_y_radps,left_angular_velocity_error_lag3_z_radps,right_position_error_lag3_x_m,right_position_error_lag3_y_m,right_position_error_lag3_z_m,right_orientation_error_lag3_x_rad,right_orientation_error_lag3_y_rad,right_orientation_error_lag3_z_rad,right_linear_velocity_error_lag3_x_mps,right_linear_velocity_error_lag3_y_mps,right_linear_velocity_error_lag3_z_mps,right_angular_velocity_error_lag3_x_radps,right_angular_velocity_error_lag3_y_radps,right_angular_velocity_error_lag3_z_radps,left_position_error_lag2_x_m,left_position_error_lag2_y_m,left_position_error_lag2_z_m,left_orientation_error_lag2_x_rad,left_orientation_error_lag2_y_rad,left_orientation_error_lag2_z_rad,left_linear_velocity_error_lag2_x_mps,left_linear_velocity_error_lag2_y_mps,left_linear_velocity_error_lag2_z_mps,left_angular_velocity_error_lag2_x_radps,left_angular_velocity_error_lag2_y_radps,left_angular_velocity_error_lag2_z_radps,right_position_error_lag2_x_m,right_position_error_lag2_y_m,right_position_error_lag2_z_m,right_orientation_error_lag2_x_rad,right_orientation_error_lag2_y_rad,right_orientation_error_lag2_z_rad,right_linear_velocity_error_lag2_x_mps,right_linear_velocity_error_lag2_y_mps,right_linear_velocity_error_lag2_z_mps,right_angular_velocity_error_lag2_x_radps,right_angular_velocity_error_lag2_y_radps,right_angular_velocity_error_lag2_z_radps,left_position_error_lag1_x_m,left_position_error_lag1_y_m,left_position_error_lag1_z_m,left_orientation_error_lag1_x_rad,left_orientation_error_lag1_y_rad,left_orientation_error_lag1_z_rad,left_linear_velocity_error_lag1_x_mps,left_linear_velocity_error_lag1_y_mps,left_linear_velocity_error_lag1_z_mps,left_angular_velocity_error_lag1_x_radps,left_angular_velocity_error_lag1_y_radps,left_angular_velocity_error_lag1_z_radps,right_position_error_lag1_x_m,right_position_error_lag1_y_m,right_position_error_lag1_z_m,right_orientation_error_lag1_x_rad,right_orientation_error_lag1_y_rad,right_orientation_error_lag1_z_rad,right_linear_velocity_error_lag1_x_mps,right_linear_velocity_error_lag1_y_mps,right_linear_velocity_error_lag1_z_mps,right_angular_velocity_error_lag1_x_radps,right_angular_velocity_error_lag1_y_radps,right_angular_velocity_error_lag1_z_radps,left_position_error_lag0_x_m,left_position_error_lag0_y_m,left_position_error_lag0_z_m,left_orientation_error_lag0_x_rad,left_orientation_error_lag0_y_rad,left_orientation_error_lag0_z_rad,left_linear_velocity_error_lag0_x_mps,left_linear_velocity_error_lag0_y_mps,left_linear_velocity_error_lag0_z_mps,left_angular_velocity_error_lag0_x_radps,left_angular_velocity_error_lag0_y_radps,left_angular_velocity_error_lag0_z_radps,right_position_error_lag0_x_m,right_position_error_lag0_y_m,right_position_error_lag0_z_m,right_orientation_error_lag0_x_rad,right_orientation_error_lag0_y_rad,right_orientation_error_lag0_z_rad,right_linear_velocity_error_lag0_x_mps,right_linear_velocity_error_lag0_y_mps,right_linear_velocity_error_lag0_z_mps,right_angular_velocity_error_lag0_x_radps,right_angular_velocity_error_lag0_y_radps,right_angular_velocity_error_lag0_z_radps,left_target_virtual_force_x_n,left_target_virtual_force_y_n,left_target_virtual_force_z_n,right_target_virtual_force_x_n,right_target_virtual_force_y_n,right_target_virtual_force_z_n,left_force_control_axis_x,left_force_control_axis_y,left_force_control_axis_z,right_force_control_axis_x,right_force_control_axis_y,right_force_control_axis_z,gait_stance_rate,gait_bipedal_offset,gait_frequency_hz,gait_sin_left,gait_cos_left,gait_sin_right,gait_cos_right,base_command_x_mps,base_command_y_mps,base_command_yaw_radps,left_estimated_virtual_force_x_n,left_estimated_virtual_force_y_n,left_estimated_virtual_force_z_n,right_estimated_virtual_force_x_n,right_estimated_virtual_force_y_n,right_estimated_virtual_force_z_n,appended_base_action_left_shoulder_pitch_joint,appended_base_action_left_shoulder_roll_joint,appended_base_action_left_shoulder_yaw_joint,appended_base_action_left_elbow_joint,appended_base_action_left_wrist_roll_joint,appended_base_action_left_wrist_pitch_joint,appended_base_action_left_wrist_yaw_joint,appended_base_action_right_shoulder_pitch_joint,appended_base_action_right_shoulder_roll_joint,appended_base_action_right_shoulder_yaw_joint,appended_base_action_right_elbow_joint,appended_base_action_right_wrist_roll_joint,appended_base_action_right_wrist_pitch_joint,appended_base_action_right_wrist_yaw_joint,actor_input_000,actor_input_001,actor_input_002,actor_input_003,actor_input_004,actor_input_005,actor_input_006,actor_input_007,actor_input_008,actor_input_009,actor_input_010,actor_input_011,actor_input_012,actor_input_013,actor_input_014,actor_input_015,actor_input_016,actor_input_017,actor_input_018,actor_input_019,actor_input_020,actor_input_021,actor_input_022,actor_input_023,actor_input_024,actor_input_025,actor_input_026,actor_input_027,actor_input_028,actor_input_029,actor_input_030,actor_input_031,actor_input_032,actor_input_033,actor_input_034,actor_input_035,actor_input_036,actor_input_037,actor_input_038,actor_input_039,actor_input_040,actor_input_041,actor_input_042,actor_input_043,actor_input_044,actor_input_045,actor_input_046,actor_input_047,actor_input_048,actor_input_049,actor_input_050,actor_input_051,actor_input_052,actor_input_053,actor_input_054,actor_input_055,actor_input_056,actor_input_057,actor_input_058,actor_input_059,actor_input_060,actor_input_061,actor_input_062,actor_input_063,actor_input_064,actor_input_065,actor_input_066,actor_input_067,actor_input_068,actor_input_069,actor_input_070,actor_input_071,actor_input_072,actor_input_073,actor_input_074,actor_input_075,actor_input_076,actor_input_077,actor_input_078,actor_input_079,actor_input_080,actor_input_081,actor_input_082,actor_input_083,actor_input_084,actor_input_085,actor_input_086,actor_input_087,actor_input_088,actor_input_089,actor_input_090,actor_input_091,actor_input_092,actor_input_093,actor_input_094,actor_input_095,actor_input_096,actor_input_097,actor_input_098,actor_input_099,actor_input_100,actor_input_101,actor_input_102,actor_input_103,actor_input_104,actor_input_105,actor_input_106,actor_input_107,actor_input_108,actor_input_109,actor_input_110,actor_input_111,actor_input_112,actor_input_113,actor_input_114,actor_input_115,actor_input_116,actor_input_117,actor_input_118,actor_input_119,actor_input_120,actor_input_121,actor_input_122,actor_input_123,actor_input_124,actor_input_125,actor_input_126,actor_input_127,actor_input_128,actor_input_129,actor_input_130,actor_input_131,actor_input_132,actor_input_133,actor_input_134,actor_input_135,actor_input_136,actor_input_137,actor_input_138,actor_input_139,actor_input_140,actor_input_141,actor_input_142,actor_input_143,actor_input_144,actor_input_145,actor_input_146,actor_input_147,actor_input_148,actor_input_149,actor_input_150,actor_input_151,actor_input_152,actor_input_153,actor_input_154,actor_input_155,actor_input_156,actor_input_157,actor_input_158,actor_input_159,actor_input_160,actor_input_161,actor_input_162,actor_input_163,actor_input_164,actor_input_165,actor_input_166,actor_input_167,actor_input_168,actor_input_169,actor_input_170,actor_input_171,actor_input_172,actor_input_173,actor_input_174,actor_input_175,actor_input_176,actor_input_177,actor_input_178,actor_input_179,actor_input_180,actor_input_181,actor_input_182,actor_input_183,actor_input_184,actor_input_185,actor_input_186,actor_input_187,actor_input_188,actor_input_189,actor_input_190,actor_input_191,actor_input_192,actor_input_193,actor_input_194,actor_input_195,actor_input_196,actor_input_197,actor_input_198,actor_input_199,actor_input_200,actor_input_201,actor_input_202,actor_input_203,actor_input_204,actor_input_205,actor_input_206,actor_input_207,actor_input_208,actor_input_209,actor_input_210,actor_input_211,actor_input_212,actor_input_213,actor_input_214,actor_input_215,actor_input_216,actor_input_217,actor_input_218,actor_input_219,actor_input_220,actor_input_221,actor_input_222,actor_input_223,actor_input_224,actor_input_225,actor_input_226,actor_input_227,actor_input_228,actor_input_229,actor_input_230,actor_input_231,actor_input_232,actor_input_233,actor_input_234,actor_input_235,actor_input_236,actor_input_237,actor_input_238
0,0.0,0,0,0.40605080127716064,0.21185703575611115,0.09524013102054596,0.9439451098442078,-0.3256075382232666,0.027365023270249367,0.046891313046216965,0.30000001192092896,7.82406317512141e-09,7.82406406329983e-09,0.0,0.0,0.0,0.4060494303703308,-0.2118527889251709,0.09522855281829834,0.9439525604248047,0.32558491826057434,0.0273540448397398,-0.04690594971179962,0.30000001192092896,7.82406317512141e-09,7.82406406329983e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.1567108515464497e-07,-1.554262496483716e-09,-9.946155188345074e-08,0.30000001192092896,7.82406317512141e-09,7.82406406329983e-09,0.0,0.0,0.0,0.0,0.0,0.0,-1.800164000087534e-07,1.1950400846671982e-07,-2.943266430577296e-08,0.30000001192092896,7.82406317512141e-09,7.82406406329983e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.1567108515464497e-07,-1.554262496483716e-09,-9.946155188345074e-08,0.30000001192092896,7.82406317512141e-09,7.82406406329983e-09,0.0,0.0,0.0,0.0,0.0,0.0,-1.800164000087534e-07,1.1950400846671982e-07,-2.943266430577296e-08,0.30000001192092896,7.82406317512141e-09,7.82406406329983e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.1567108515464497e-07,-1.554262496483716e-09,-9.946155188345074e-08,0.30000001192092896,7.82406317512141e-09,7.82406406329983e-09,0.0,0.0,0.0,0.0,0.0,0.0,-1.800164000087534e-07,1.1950400846671982e-07,-2.943266430577296e-08,0.30000001192092896,7.82406317512141e-09,7.82406406329983e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.1567108515464497e-07,-1.554262496483716e-09,-9.946155188345074e-08,0.30000001192092896,7.82406317512141e-09,7.82406406329983e-09,0.0,0.0,0.0,0.0,0.0,0.0,-1.800164000087534e-07,1.1950400846671982e-07,-2.943266430577296e-08,0.30000001192092896,7.82406317512141e-09,7.82406406329983e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.1567108515464497e-07,-1.554262496483716e-09,-9.946155188345074e-08,0.30000001192092896,7.82406317512141e-09,7.82406406329983e-09,0.0,0.0,0.0,0.0,0.0,0.0,-1.800164000087534e-07,1.1950400846671982e-07,-2.943266430577296e-08,0.30000001192092896,7.82406317512141e-09,7.82406406329983e-09,0.0,0.0,0.0,6.396171592371047e-09,8.697928599588067e-09,-0.24525000154972076,6.396171592371047e-09,8.697928599588067e-09,-0.24525000154972076,-2.6080209991619085e-08,-3.546556115452404e-08,1.0,-2.6080209991619085e-08,-3.546556115452404e-08,1.0,0.6499999761581421,0.5,1.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.0,0.0,0.036150991916656494,-0.04349160194396973,0.3584478795528412,-0.024478524923324585,0.06158618628978729,-0.41092565655708313,-2.916532516479492,1.3299827575683594,0.443742573261261,-1.4320958852767944,-1.225946068763733,-1.5319430828094482,-0.27703794836997986,-2.446913719177246,-0.6285702586174011,0.009214147925376892,-1.3570805788040161,1.045129656791687,-1.0267624855041504,-0.11715522408485413,-0.14522762596607208,0.01749102585017681,0.3529568016529083,0.5856181979179382,0.7026931643486023,0.06474801898002625,-0.3649110794067383,7.419380187988281,0.030687769874930382,-0.037387773394584656,-0.0026601627469062805,-0.01878509856760502,-0.012458888813853264,-0.3755836486816406,-0.007183350622653961,-0.49765142798423767,-0.4327790439128876,0.7392940521240234,-0.16541315615177155,-0.36666297912597656,7.419380187988281,0.030687769874930382,-0.037387773394584656,-0.0026601627469062805,-0.01878509856760502,-0.012458888813853264,-0.20510418713092804,-0.03834443911910057,0.019800925627350807,0.8525460362434387,0.612895667552948,-0.2734418213367462,4.002221584320068,0.005872682668268681,-0.016152024269104004,0.006101683247834444,-0.022231904789805412,-0.016715072095394135,-0.3682706654071808,-0.11768001317977905,0.050428424030542374,0.9297501444816589,0.599979817867279,1.0018196105957031,3.640869379043579,-0.0017186166951432824,-0.016433322802186012,0.04026507958769798,0.02254560776054859,0.020456168800592422,-0.2047068029642105,-0.03824789822101593,0.01992759294807911,0.853730320930481,0.6135250926017761,-0.27467381954193115,4.0365471839904785,0.006222325377166271,-0.016000816598534584,0.004985295236110687,-0.022793393582105637,-0.015364332124590874,-0.36777737736701965,-0.11745201796293259,0.05047733709216118,0.9298444986343384,0.6012258529663086,1.0013461112976074,3.662205457687378,-0.00172511488199234,-0.01618414930999279,0.03982756286859512,0.023483863100409508,0.02118407003581524,-0.20432253181934357,-0.03814677521586418,0.02006012573838234,0.8548591732978821,0.6140184998512268,-0.2757871150970459,4.071117401123047,0.006718507967889309,-0.015869300812482834,0.003927089739590883,-0.0236596018075943,-0.013829488307237625,-0.36725708842277527,-0.11723332852125168,0.050527364015579224,0.9298274517059326,0.6025167107582092,1.0010405778884888,3.68320631980896,-0.0016646833391860127,-0.01596519537270069,0.039463337510824203,0.02420615218579769,0.022110681980848312,-0.20392946898937225,-0.038039952516555786,0.02019709348678589,0.8559269905090332,0.6143229603767395,-0.2767644226551056,4.105485439300537,0.007149521727114916,-0.015750812366604805,0.003069257363677025,-0.024687187746167183,-0.012386850081384182,-0.36669498682022095,-0.11699903011322021,0.05057105794548988,0.9297503232955933,0.6038184762001038,1.0009297132492065,3.704362154006958,-0.0016002129996195436,-0.01579282619059086,0.03932588919997215,0.02472023293375969,0.02309436909854412,-0.20361636579036713,-0.038015980273485184,0.020305922254920006,0.855721652507782,0.6137822866439819,-0.2767532765865326,4.140408992767334,0.007569543551653624,-0.015686459839344025,0.002303923014551401,-0.02569076046347618,-0.011096559464931488,-0.36598068475723267,-0.11695984750986099,0.050530433654785156,0.9293433427810669,0.6037728190422058,1.0009160041809082,3.7262799739837646,-0.0015904863830655813,-0.015744037926197052,0.03949713706970215,0.025073254480957985,0.02394368313252926,-0.1973474770784378,0.05305558815598488,0.2694796323776245,0.08999887108802795,0.16161789000034332,0.5138617753982544,-0.7785731554031372,0.7400655150413513,0.6167252659797668,0.8932684063911438,0.510315477848053,0.2608339786529541,-2.419062852859497,-0.8114621639251709,0.0077004446648061275,-0.0072909328155219555,0.009292528964579105,-0.0002176983980461955,0.00898539274930954,-0.0037451155949383974,-0.0051796045154333115,0.002205988857895136,-0.00042119043064303696,0.013511793687939644,0.012806584127247334,0.0052119772881269455,-0.03162876516580582,0.000996826565824449,2.4489023685455322,3.5190131664276123,-0.6662906408309937,-7.934930801391602,-0.40251851081848145,0.5265486836433411,-0.015497716143727303,0.0005250164540484548,-0.03496473655104637,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020926300203427672,6.885701441206038e-05,0.0002092674985760823,-6.884152389829978e-05,-0.3294398784637451,0.778343677520752,-1.1072341203689575,0.11581625044345856,0.22952552139759064,0.8266116380691528,-1.4000484943389893,0.8310128450393677,1.017204761505127,1.9532568454742432,0.1559191346168518,-0.4815199673175812,0.013122938573360443,-0.04460981860756874,0.03580796718597412,0.5905418992042542,-0.10456028580665588,0.03580796718597412,0.5905418992042542,-0.10456028580665588,-0.06169264391064644,-0.8251330256462097,0.3072602152824402,-0.06169264391064644,-0.8251330256462097,0.3072602152824402,-0.08625715970993042,2.0071074962615967,1.4967950582504272,-6.854909420013428,9.756536483764648,-2.6773364543914795,-0.8473430275917053,3.037965774536133,0.8878259658813477,0.4888932704925537,-3.362349510192871,-5.392214298248291,-2.997983932495117,-0.9582656621932983,0.036150991916656494,-0.04349160194396973,0.3584478795528412,-0.024478524923324585,0.06158618628978729,-0.41092565655708313
1,0.02,0,1,0.40865159034729004,0.21338558197021484,0.09257207065820694,0.9440043568611145,-0.32456132769584656,0.03169882670044899,0.050109975039958954,0.0041488599963486195,0.03776886314153671,0.16054873168468475,0.17093217372894287,1.0085216760635376,0.3411003649234772,0.40999835729599,-0.21032139658927917,0.09179788827896118,0.9435808062553406,0.32613474130630493,0.03281057998538017,-0.04706321284174919,0.0041488599963486195,0.03776886314153671,0.16054873168468475,0.17093217372894287,1.0085216760635376,0.3411003649234772,0.0,0.0,0.0,1.1567108515464497e-07,-1.554262496483716e-09,-9.946155188345074e-08,0.30000001192092896,7.82406317512141e-09,7.82406406329983e-09,0.0,0.0,0.0,0.0,0.0,0.0,-1.800164000087534e-07,1.1950400846671982e-07,-2.943266430577296e-08,0.30000001192092896,7.82406317512141e-09,7.82406406329983e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.1567108515464497e-07,-1.554262496483716e-09,-9.946155188345074e-08,0.30000001192092896,7.82406317512141e-09,7.82406406329983e-09,0.0,0.0,0.0,0.0,0.0,0.0,-1.800164000087534e-07,1.1950400846671982e-07,-2.943266430577296e-08,0.30000001192092896,7.82406317512141e-09,7.82406406329983e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.1567108515464497e-07,-1.554262496483716e-09,-9.946155188345074e-08,0.30000001192092896,7.82406317512141e-09,7.82406406329983e-09,0.0,0.0,0.0,0.0,0.0,0.0,-1.800164000087534e-07,1.1950400846671982e-07,-2.943266430577296e-08,0.30000001192092896,7.82406317512141e-09,7.82406406329983e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.1567108515464497e-07,-1.554262496483716e-09,-9.946155188345074e-08,0.30000001192092896,7.82406317512141e-09,7.82406406329983e-09,0.0,0.0,0.0,0.0,0.0,0.0,-1.800164000087534e-07,1.1950400846671982e-07,-2.943266430577296e-08,0.30000001192092896,7.82406317512141e-09,7.82406406329983e-09,0.0,0.0,0.0,0.008692353963851929,0.0026070475578308105,-0.007248014211654663,-0.15243317186832428,0.042846545577049255,0.009875010699033737,0.38118287920951843,0.03752406686544418,-0.4578312635421753,-4.784329414367676,3.07315731048584,0.09950864315032959,0.009633094072341919,-0.004346325993537903,-0.005976513028144836,0.1530541479587555,0.03420069068670273,-0.010004610754549503,0.47378355264663696,-0.22254201769828796,-0.35795772075653076,4.719290733337402,2.4149725437164307,-0.31209781765937805,-0.0025445467326790094,0.0004333046672400087,-0.24523641169071198,-0.0025445467326790094,0.0004333046672400087,-0.24523641169071198,0.010375317186117172,-0.0017667877255007625,0.9999446272850037,0.010375317186117172,-0.0017667877255007625,0.9999446272850037,0.6499999761581421,0.5,1.0,0.12533323466777802,0.9921147227287292,-0.12533313035964966,-0.9921147227287292,0.30000001192092896,0.0,0.0,-0.17747195065021515,0.006922215223312378,-6.357226371765137,-0.07778240740299225,-0.036139339208602905,-3.6164112091064453,-4.493024826049805,0.8803431391716003,-0.3595060706138611,-1.7179648876190186,-1.7274885177612305,-1.7301476001739502,0.24108633399009705,-4.417250633239746,-1.4064992666244507,-0.34884190559387207,-2.1894800662994385,1.7561911344528198,-1.2991321086883545,0.4908524453639984,-0.10154756903648376,0.03227121755480766,0.25307923555374146,0.5883198976516724,0.7274053692817688,0.24109244346618652,-0.276500403881073,0.0924631804227829,0.932792603969574,3.8544933795928955,0.5700549483299255,5.389716148376465,2.423776149749756,-0.3041200339794159,0.007252178154885769,-0.5958766341209412,-0.4500890076160431,0.7523993849754333,0.01784004643559456,-0.37134385108947754,0.0924631804227829,0.932792603969574,3.8544933795928955,0.5700549483299255,5.389716148376465,2.423776149749756,-0.20510418713092804,-0.03834443911910057,0.019800925627350807,0.8525460362434387,0.612895667552948,-0.2734418213367462,4.002221584320068,0.005872682668268681,-0.016152024269104004,0.006101683247834444,-0.022231904789805412,-0.016715072095394135,-0.3682706654071808,-0.11768001317977905,0.050428424030542374,0.9297501444816589,0.599979817867279,1.0018196105957031,3.640869379043579,-0.0017186166951432824,-0.016433322802186012,0.04026507958769798,0.02254560776054859,0.020456168800592422,-0.2047068029642105,-0.03824789822101593,0.01992759294807911,0.853730320930481,0.6135250926017761,-0.27467381954193115,4.0365471839904785,0.006222325377166271,-0.016000816598534584,0.004985295236110687,-0.022793393582105637,-0.015364332124590874,-0.36777737736701965,-0.11745201796293259,0.05047733709216118,0.9298444986343384,0.6012258529663086,1.0013461112976074,3.662205457687378,-0.00172511488199234,-0.01618414930999279,0.03982756286859512,0.023483863100409508,0.02118407003581524,-0.20432253181934357,-0.03814677521586418,0.02006012573838234,0.8548591732978821,0.6140184998512268,-0.2757871150970459,4.071117401123047,0.006718507967889309,-0.015869300812482834,0.003927089739590883,-0.0236596018075943,-0.013829488307237625,-0.36725708842277527,-0.11723332852125168,0.050527364015579224,0.9298274517059326,0.6025167107582092,1.0010405778884888,3.68320631980896,-0.0016646833391860127,-0.01596519537270069,0.039463337510824203,0.02420615218579769,0.022110681980848312,-0.20392946898937225,-0.038039952516555786,0.02019709348678589,0.8559269905090332,0.6143229603767395,-0.2767644226551056,4.105485439300537,0.007149521727114916,-0.015750812366604805,0.003069257363677025,-0.024687187746167183,-0.012386850081384182,-0.36669498682022095,-0.11699903011322021,0.05057105794548988,0.9297503232955933,0.6038184762001038,1.0009297132492065,3.704362154006958,-0.0016002129996195436,-0.01579282619059086,0.03932588919997215,0.02472023293375969,0.02309436909854412,-0.05929114297032356,-0.012437772937119007,-0.3823634684085846,-1.1236509084701538,1.5791507959365845,-0.17562688887119293,5.263460636138916,0.396505206823349,-5.8193511962890625,-5.825099945068359,10.18766975402832,0.14965827763080597,-0.19278483092784882,-0.1575845628976822,-0.26608115434646606,2.6732177734375,0.958420991897583,0.8944751620292664,5.8967742919921875,-1.7679482698440552,-5.486783981323242,6.121927261352539,3.9856042861938477,-0.5986577272415161,0.5049117803573608,-0.02430088259279728,0.434129536151886,-1.686334252357483,1.75070059299469,0.4099654257297516,-0.7139281630516052,1.4584532976150513,0.7760009169578552,0.8038387298583984,-0.5115659236907959,-1.0434726476669312,-2.440725803375244,-0.9505924582481384,7.122486114501953,-0.21094323694705963,1.0387303829193115,-9.770295143127441,6.939565658569336,-2.5522348880767822,-0.8895770907402039,5.670187473297119,1.4080907106399536,-0.1065765842795372,-6.623482704162598,-5.0844926834106445,-0.7490885853767395,-0.7189050316810608,2.8006772994995117,3.191310167312622,-0.658752977848053,-4.476787567138672,1.9797344207763672,-3.467325210571289,4.9695611000061035,10.803874015808105,-3.8390743732452393,0.0,0.0,0.0,0.0,0.0,0.0,0.1745530217885971,1.3836355209350586,-0.17455285787582397,-1.3836355209350586,-1.6818039417266846,-1.0369954109191895,-0.6234890818595886,-1.049318552017212,0.5201932787895203,0.5703729391098022,-1.7856885194778442,-1.190977692604065,3.09932541847229,0.7800486087799072,-1.0625267028808594,0.2893148958683014,-0.2654317021369934,-0.47648629546165466,-0.10691380500793457,0.6068875193595886,-0.10337106138467789,-0.10691380500793457,0.6068875193595886,-0.10337106138467789,0.18586286902427673,-0.847981333732605,0.3037603199481964,0.18586286902427673,-0.847981333732605,0.3037603199481964,-11.029411315917969,-0.24807950854301453,-0.6197100281715393,-9.392973899841309,5.044973850250244,-3.131880283355713,0.8295525908470154,-9.766128540039062,-3.899610996246338,-0.5528316497802734,-8.060484886169434,-1.8766982555389404,-3.171741247177124,-0.48115333914756775,-0.17747195065021515,0.006922215223312378,-6.357226371765137,-0.07778240740299225,-0.036139339208602905,-3.6164112091064453
