step,tag,value,wall_time
10040,Metrics/base_velocity/error_vel_xy,0.06041302531957626,1782099219.8394566
10041,Metrics/base_velocity/error_vel_xy,0.061004769057035446,1782099225.0644462
10042,Metrics/base_velocity/error_vel_xy,0.061394914984703064,1782099230.2743163
10043,Metrics/base_velocity/error_vel_xy,0.06204266473650932,1782099235.4095616
10044,Metrics/base_velocity/error_vel_xy,0.06325638294219971,1782099240.7726226
10045,Metrics/base_velocity/error_vel_xy,0.06415624916553497,1782099245.732056
10046,Metrics/base_velocity/error_vel_xy,0.06446841359138489,1782099250.723979
10047,Metrics/base_velocity/error_vel_xy,0.06487762928009033,1782099255.9319315
10048,Metrics/base_velocity/error_vel_xy,0.06509887427091599,1782099260.9105225
10049,Metrics/base_velocity/error_vel_xy,0.06535285711288452,1782099265.8374481
10050,Metrics/base_velocity/error_vel_xy,0.06603099405765533,1782099270.7338078
10051,Metrics/base_velocity/error_vel_xy,0.06676152348518372,1782099275.7185922
10052,Metrics/base_velocity/error_vel_xy,0.06787590682506561,1782099280.6516185
10053,Metrics/base_velocity/error_vel_xy,0.06831736862659454,1782099285.6267169
10054,Metrics/base_velocity/error_vel_xy,0.06920592486858368,1782099290.8063657
10055,Metrics/base_velocity/error_vel_xy,0.07013572752475739,1782099295.889753
10056,Metrics/base_velocity/error_vel_xy,0.07036617398262024,1782099300.8196347
10057,Metrics/base_velocity/error_vel_xy,0.07172929495573044,1782099305.757671
10058,Metrics/base_velocity/error_vel_xy,0.07227100431919098,1782099310.9770892
10059,Metrics/base_velocity/error_vel_xy,0.07383431494235992,1782099315.9651654
10060,Metrics/base_velocity/error_vel_xy,0.07513092458248138,1782099320.9651384
10061,Metrics/base_velocity/error_vel_xy,0.07677820324897766,1782099325.976017
10062,Metrics/base_velocity/error_vel_xy,0.07813222706317902,1782099330.8656094
10063,Metrics/base_velocity/error_vel_xy,0.0797417089343071,1782099335.7790656
10064,Metrics/base_velocity/error_vel_xy,0.08158724009990692,1782099340.720621
10065,Metrics/base_velocity/error_vel_xy,0.08291921019554138,1782099346.1144066
10066,Metrics/base_velocity/error_vel_xy,0.08482182025909424,1782099350.9961534
10067,Metrics/base_velocity/error_vel_xy,0.08732693642377853,1782099355.958886
10068,Metrics/base_velocity/error_vel_xy,0.08864152431488037,1782099361.1791692
10069,Metrics/base_velocity/error_vel_xy,0.09132431447505951,1782099366.201933
10070,Metrics/base_velocity/error_vel_xy,0.0934736579656601,1782099371.2305164
10071,Metrics/base_velocity/error_vel_xy,0.09629281610250473,1782099376.193998
10072,Metrics/base_velocity/error_vel_xy,0.09921394288539886,1782099381.4188356
10073,Metrics/base_velocity/error_vel_xy,0.10345901548862457,1782099386.3560855
10074,Metrics/base_velocity/error_vel_xy,0.10594300925731659,1782099391.385247
10075,Metrics/base_velocity/error_vel_xy,0.1095169335603714,1782099396.5314984
10076,Metrics/base_velocity/error_vel_xy,0.11501486599445343,1782099401.5776181
10077,Metrics/base_velocity/error_vel_xy,0.12148833274841309,1782099406.515992
10078,Metrics/base_velocity/error_vel_xy,0.12485506385564804,1782099411.4994314
