step,tag,value,wall_time
8509,Metrics/base_velocity/error_vel_xy,0.08670607209205627,1781085972.0692394
8514,Metrics/base_velocity/error_vel_xy,0.08669734001159668,1781086000.3373222
8519,Metrics/base_velocity/error_vel_xy,0.08536094427108765,1781086027.0317316
8524,Metrics/base_velocity/error_vel_xy,0.0860457643866539,1781086054.2957916
8529,Metrics/base_velocity/error_vel_xy,0.08422809094190598,1781086082.637715
8534,Metrics/base_velocity/error_vel_xy,0.08373820036649704,1781086109.4076006
8539,Metrics/base_velocity/error_vel_xy,0.0830635279417038,1781086138.7061296
8544,Metrics/base_velocity/error_vel_xy,0.08270133286714554,1781086168.0925727
8549,Metrics/base_velocity/error_vel_xy,0.08143782615661621,1781086196.399231
8554,Metrics/base_velocity/error_vel_xy,0.08084940165281296,1781086222.698749
8559,Metrics/base_velocity/error_vel_xy,0.08053385466337204,1781086250.8138783
8564,Metrics/base_velocity/error_vel_xy,0.0796326994895935,1781086278.0872235
8569,Metrics/base_velocity/error_vel_xy,0.08103995770215988,1781086304.7058687
8574,Metrics/base_velocity/error_vel_xy,0.07949531078338623,1781086331.6631744
8579,Metrics/base_velocity/error_vel_xy,0.0798267126083374,1781086357.9382913
8584,Metrics/base_velocity/error_vel_xy,0.07912332564592361,1781086385.5217505
8589,Metrics/base_velocity/error_vel_xy,0.07840992510318756,1781086413.1979187
8594,Metrics/base_velocity/error_vel_xy,0.07820877432823181,1781086442.3067038
8599,Metrics/base_velocity/error_vel_xy,0.07791363447904587,1781086470.1036155
8604,Metrics/base_velocity/error_vel_xy,0.07807888835668564,1781086498.969616
8609,Metrics/base_velocity/error_vel_xy,0.07711460441350937,1781086527.5501688
8614,Metrics/base_velocity/error_vel_xy,0.07756000757217407,1781086552.7987459
8619,Metrics/base_velocity/error_vel_xy,0.0752226710319519,1781086580.3804815
8624,Metrics/base_velocity/error_vel_xy,0.0765308290719986,1781086610.481175
8629,Metrics/base_velocity/error_vel_xy,0.07528108358383179,1781086640.0142093
8634,Metrics/base_velocity/error_vel_xy,0.07493878901004791,1781086668.950152
8639,Metrics/base_velocity/error_vel_xy,0.0742131769657135,1781086699.2149286
8644,Metrics/base_velocity/error_vel_xy,0.07371556758880615,1781086727.7375941
8649,Metrics/base_velocity/error_vel_xy,0.07528133690357208,1781086756.2129648
8654,Metrics/base_velocity/error_vel_xy,0.07432885468006134,1781086783.6868186
8659,Metrics/base_velocity/error_vel_xy,0.0755569189786911,1781086812.0971892
8664,Metrics/base_velocity/error_vel_xy,0.07258868217468262,1781086840.9997232
8669,Metrics/base_velocity/error_vel_xy,0.07228794693946838,1781086870.7924411
8674,Metrics/base_velocity/error_vel_xy,0.07268395274877548,1781086898.3127756
8679,Metrics/base_velocity/error_vel_xy,0.07262079417705536,1781086926.215291
8684,Metrics/base_velocity/error_vel_xy,0.07214153558015823,1781086953.5233316
8689,Metrics/base_velocity/error_vel_xy,0.0722741037607193,1781086980.926831
8694,Metrics/base_velocity/error_vel_xy,0.07272888720035553,1781087008.6703362
8699,Metrics/base_velocity/error_vel_xy,0.07153987139463425,1781087037.3531573
8704,Metrics/base_velocity/error_vel_xy,0.07143722474575043,1781087063.5194492
8709,Metrics/base_velocity/error_vel_xy,0.07075243443250656,1781087092.352876
8714,Metrics/base_velocity/error_vel_xy,0.07007969170808792,1781087122.1200821
8719,Metrics/base_velocity/error_vel_xy,0.07020045816898346,1781087152.4143534
8724,Metrics/base_velocity/error_vel_xy,0.06997255980968475,1781087180.8901343
8729,Metrics/base_velocity/error_vel_xy,0.06924819201231003,1781087209.3781836
8734,Metrics/base_velocity/error_vel_xy,0.06945633888244629,1781087239.5681374
8739,Metrics/base_velocity/error_vel_xy,0.07117415964603424,1781087269.0597394
8744,Metrics/base_velocity/error_vel_xy,0.06914396584033966,1781087298.4235113
8749,Metrics/base_velocity/error_vel_xy,0.06940888613462448,1781087327.9573438
8754,Metrics/base_velocity/error_vel_xy,0.06930117309093475,1781087357.1537743
8759,Metrics/base_velocity/error_vel_xy,0.06909746676683426,1781087385.9089859
8764,Metrics/base_velocity/error_vel_xy,0.06958498060703278,1781087412.6448278
8769,Metrics/base_velocity/error_vel_xy,0.06998933851718903,1781087440.4287283
8774,Metrics/base_velocity/error_vel_xy,0.06973320245742798,1781087469.8285446
8779,Metrics/base_velocity/error_vel_xy,0.06867408752441406,1781087497.0865273
8784,Metrics/base_velocity/error_vel_xy,0.07069854438304901,1781087524.5469801
8789,Metrics/base_velocity/error_vel_xy,0.06870919466018677,1781087552.0832262
8794,Metrics/base_velocity/error_vel_xy,0.06917577236890793,1781087579.8941357
8799,Metrics/base_velocity/error_vel_xy,0.0687631145119667,1781087608.6556075
8804,Metrics/base_velocity/error_vel_xy,0.06791165471076965,1781087638.608232
8809,Metrics/base_velocity/error_vel_xy,0.06792168319225311,1781087667.0875719
8814,Metrics/base_velocity/error_vel_xy,0.06713195890188217,1781087695.6989481
8819,Metrics/base_velocity/error_vel_xy,0.06891238689422607,1781087723.0108585
8824,Metrics/base_velocity/error_vel_xy,0.06771497428417206,1781087750.161008
8829,Metrics/base_velocity/error_vel_xy,0.06579558551311493,1781087777.357037
8834,Metrics/base_velocity/error_vel_xy,0.06765702366828918,1781087804.5823348
8839,Metrics/base_velocity/error_vel_xy,0.06682746112346649,1781087831.5259595
8844,Metrics/base_velocity/error_vel_xy,0.06690184772014618,1781087858.839586
8849,Metrics/base_velocity/error_vel_xy,0.06627733260393143,1781087888.5829926
8854,Metrics/base_velocity/error_vel_xy,0.06627430021762848,1781087916.2566755
8859,Metrics/base_velocity/error_vel_xy,0.0650954619050026,1781087945.9525123
8864,Metrics/base_velocity/error_vel_xy,0.06606410443782806,1781087974.6284578
8869,Metrics/base_velocity/error_vel_xy,0.06492087244987488,1781088004.5495303
8874,Metrics/base_velocity/error_vel_xy,0.06542660295963287,1781088032.9582279
8879,Metrics/base_velocity/error_vel_xy,0.06536796689033508,1781088061.8065488
8884,Metrics/base_velocity/error_vel_xy,0.06564348936080933,1781088091.2216628
8889,Metrics/base_velocity/error_vel_xy,0.06568887829780579,1781088120.4942698
8894,Metrics/base_velocity/error_vel_xy,0.06555955111980438,1781088150.371343
8899,Metrics/base_velocity/error_vel_xy,0.06588347256183624,1781088180.3507545
8904,Metrics/base_velocity/error_vel_xy,0.06538917869329453,1781088210.5878446
8909,Metrics/base_velocity/error_vel_xy,0.06595231592655182,1781088240.0718093
8914,Metrics/base_velocity/error_vel_xy,0.0656987726688385,1781088269.0915232
8919,Metrics/base_velocity/error_vel_xy,0.06527571380138397,1781088297.071871
8924,Metrics/base_velocity/error_vel_xy,0.06565046310424805,1781088325.4483562
8929,Metrics/base_velocity/error_vel_xy,0.06531946361064911,1781088355.7338064
8934,Metrics/base_velocity/error_vel_xy,0.0650549978017807,1781088385.3113935
8939,Metrics/base_velocity/error_vel_xy,0.06495920568704605,1781088414.8451605
8944,Metrics/base_velocity/error_vel_xy,0.06427277624607086,1781088442.5001657
8949,Metrics/base_velocity/error_vel_xy,0.06427992880344391,1781088470.4969707
8954,Metrics/base_velocity/error_vel_xy,0.06348895281553268,1781088500.4525924
8959,Metrics/base_velocity/error_vel_xy,0.06379395723342896,1781088529.7303917
8964,Metrics/base_velocity/error_vel_xy,0.06399910151958466,1781088559.4568822
8969,Metrics/base_velocity/error_vel_xy,0.06359981000423431,1781088589.2311795
8974,Metrics/base_velocity/error_vel_xy,0.06381722539663315,1781088618.4606535
8979,Metrics/base_velocity/error_vel_xy,0.06398750841617584,1781088647.6629975
8984,Metrics/base_velocity/error_vel_xy,0.06392838805913925,1781088677.2838252
8989,Metrics/base_velocity/error_vel_xy,0.06475898623466492,1781088705.7759192
8994,Metrics/base_velocity/error_vel_xy,0.06235703080892563,1781088732.8881898
8999,Metrics/base_velocity/error_vel_xy,0.06360708177089691,1781088761.4008036
9004,Metrics/base_velocity/error_vel_xy,0.0629652887582779,1781088791.2062788
9009,Metrics/base_velocity/error_vel_xy,0.06252962350845337,1781088820.6447363
9014,Metrics/base_velocity/error_vel_xy,0.06239553540945053,1781088850.2005408
9019,Metrics/base_velocity/error_vel_xy,0.06250379979610443,1781088879.607429
9024,Metrics/base_velocity/error_vel_xy,0.06246880814433098,1781088909.8014953
9029,Metrics/base_velocity/error_vel_xy,0.06320022791624069,1781088938.985254
9034,Metrics/base_velocity/error_vel_xy,0.06205092370510101,1781088968.9107764
9039,Metrics/base_velocity/error_vel_xy,0.06169614940881729,1781088997.8952951
9044,Metrics/base_velocity/error_vel_xy,0.06206488609313965,1781089027.5696223
9049,Metrics/base_velocity/error_vel_xy,0.062241554260253906,1781089056.992345
9054,Metrics/base_velocity/error_vel_xy,0.06203611195087433,1781089086.6934502
9059,Metrics/base_velocity/error_vel_xy,0.06189049407839775,1781089116.0973253
9064,Metrics/base_velocity/error_vel_xy,0.06190440058708191,1781089145.5627549
9069,Metrics/base_velocity/error_vel_xy,0.06053413450717926,1781089175.0572739
9074,Metrics/base_velocity/error_vel_xy,0.061402708292007446,1781089203.9698973
9079,Metrics/base_velocity/error_vel_xy,0.06248287484049797,1781089233.997272
9084,Metrics/base_velocity/error_vel_xy,0.061027318239212036,1781089263.8091547
9089,Metrics/base_velocity/error_vel_xy,0.06085330992937088,1781089291.9071727
9094,Metrics/base_velocity/error_vel_xy,0.06085322052240372,1781089321.818216
9099,Metrics/base_velocity/error_vel_xy,0.060544826090335846,1781089351.6407561
9104,Metrics/base_velocity/error_vel_xy,0.06070414185523987,1781089381.1107836
9109,Metrics/base_velocity/error_vel_xy,0.062101081013679504,1781089411.055068
9114,Metrics/base_velocity/error_vel_xy,0.06096415966749191,1781089441.0823224
9119,Metrics/base_velocity/error_vel_xy,0.06020517274737358,1781089470.2786877
9124,Metrics/base_velocity/error_vel_xy,0.06035120412707329,1781089500.436639
9129,Metrics/base_velocity/error_vel_xy,0.059546858072280884,1781089527.3314514
9134,Metrics/base_velocity/error_vel_xy,0.060377102345228195,1781089555.907208
9139,Metrics/base_velocity/error_vel_xy,0.06018849462270737,1781089585.390751
9144,Metrics/base_velocity/error_vel_xy,0.05955691263079643,1781089614.959133
9149,Metrics/base_velocity/error_vel_xy,0.06003568693995476,1781089644.2174137
9154,Metrics/base_velocity/error_vel_xy,0.06152692064642906,1781089671.7912302
9159,Metrics/base_velocity/error_vel_xy,0.05959880352020264,1781089699.396853
9164,Metrics/base_velocity/error_vel_xy,0.0593208447098732,1781089728.8932836
9169,Metrics/base_velocity/error_vel_xy,0.05961541458964348,1781089757.3255677
9174,Metrics/base_velocity/error_vel_xy,0.059651151299476624,1781089785.3764973
9179,Metrics/base_velocity/error_vel_xy,0.06027995049953461,1781089813.6501796
9184,Metrics/base_velocity/error_vel_xy,0.0598689541220665,1781089843.7058222
9189,Metrics/base_velocity/error_vel_xy,0.06041964143514633,1781089873.569156
9194,Metrics/base_velocity/error_vel_xy,0.05959007143974304,1781089902.252748
9199,Metrics/base_velocity/error_vel_xy,0.05813164636492729,1781089930.0117857
9204,Metrics/base_velocity/error_vel_xy,0.06196018308401108,1781089957.409281
9209,Metrics/base_velocity/error_vel_xy,0.060442037880420685,1781089986.647651
9214,Metrics/base_velocity/error_vel_xy,0.060559745877981186,1781090016.0605378
9219,Metrics/base_velocity/error_vel_xy,0.060513775795698166,1781090044.4285002
9224,Metrics/base_velocity/error_vel_xy,0.060690633952617645,1781090072.0027483
9229,Metrics/base_velocity/error_vel_xy,0.06040647625923157,1781090099.1754196
9234,Metrics/base_velocity/error_vel_xy,0.0604875385761261,1781090127.4545765
9239,Metrics/base_velocity/error_vel_xy,0.061468712985515594,1781090156.6089547
9244,Metrics/base_velocity/error_vel_xy,0.06024389714002609,1781090185.9614155
9249,Metrics/base_velocity/error_vel_xy,0.05967000126838684,1781090215.7713358
9254,Metrics/base_velocity/error_vel_xy,0.05991768091917038,1781090245.6645389
9259,Metrics/base_velocity/error_vel_xy,0.05986163020133972,1781090275.5221875
9264,Metrics/base_velocity/error_vel_xy,0.05940217524766922,1781090304.1345327
9269,Metrics/base_velocity/error_vel_xy,0.05984656512737274,1781090331.3658884
9274,Metrics/base_velocity/error_vel_xy,0.060092076659202576,1781090360.7419739
9279,Metrics/base_velocity/error_vel_xy,0.0571456179022789,1781090390.4217541
9284,Metrics/base_velocity/error_vel_xy,0.06078318879008293,1781090419.8824248
9289,Metrics/base_velocity/error_vel_xy,0.05853133648633957,1781090448.9989865
9294,Metrics/base_velocity/error_vel_xy,0.05889490246772766,1781090478.2513912
9299,Metrics/base_velocity/error_vel_xy,0.05909363552927971,1781090504.5899377
9304,Metrics/base_velocity/error_vel_xy,0.05927097424864769,1781090531.2215927
9309,Metrics/base_velocity/error_vel_xy,0.059954240918159485,1781090557.9814308
9314,Metrics/base_velocity/error_vel_xy,0.059322308748960495,1781090586.3493433
9319,Metrics/base_velocity/error_vel_xy,0.05847035348415375,1781090613.9924507
9324,Metrics/base_velocity/error_vel_xy,0.06075974553823471,1781090643.1020148
9329,Metrics/base_velocity/error_vel_xy,0.06157295033335686,1781090672.7272341
9334,Metrics/base_velocity/error_vel_xy,0.06044426187872887,1781090702.5577133
9339,Metrics/base_velocity/error_vel_xy,0.0597817562520504,1781090732.3149247
9344,Metrics/base_velocity/error_vel_xy,0.05956464260816574,1781090761.9238808
9349,Metrics/base_velocity/error_vel_xy,0.05951353535056114,1781090790.3211122
9354,Metrics/base_velocity/error_vel_xy,0.059390436857938766,1781090818.7327018
9359,Metrics/base_velocity/error_vel_xy,0.058208029717206955,1781090846.3530726
9364,Metrics/base_velocity/error_vel_xy,0.059055596590042114,1781090873.8844976
9369,Metrics/base_velocity/error_vel_xy,0.0580441877245903,1781090901.1260486
9374,Metrics/base_velocity/error_vel_xy,0.05884498357772827,1781090928.0346274
9379,Metrics/base_velocity/error_vel_xy,0.05918083339929581,1781090954.2268362
9384,Metrics/base_velocity/error_vel_xy,0.058845989406108856,1781090983.7101803
9389,Metrics/base_velocity/error_vel_xy,0.05884325131773949,1781091013.1457295
9394,Metrics/base_velocity/error_vel_xy,0.058886922895908356,1781091042.6931326
9399,Metrics/base_velocity/error_vel_xy,0.057808712124824524,1781091072.0592697
9404,Metrics/base_velocity/error_vel_xy,0.05838191509246826,1781091101.5401905
9409,Metrics/base_velocity/error_vel_xy,0.057281747460365295,1781091130.9117362
9414,Metrics/base_velocity/error_vel_xy,0.05893145129084587,1781091159.496144
9419,Metrics/base_velocity/error_vel_xy,0.05848312005400658,1781091188.9720473
9424,Metrics/base_velocity/error_vel_xy,0.05826544016599655,1781091217.064194
9429,Metrics/base_velocity/error_vel_xy,0.05801739916205406,1781091244.4725897
9434,Metrics/base_velocity/error_vel_xy,0.05780371278524399,1781091270.0740118
9439,Metrics/base_velocity/error_vel_xy,0.05780641362071037,1781091292.3741536
9444,Metrics/base_velocity/error_vel_xy,0.05865630507469177,1781091319.1981106
9449,Metrics/base_velocity/error_vel_xy,0.05826777219772339,1781091347.9740374
9454,Metrics/base_velocity/error_vel_xy,0.057027667760849,1781091377.0384984
9459,Metrics/base_velocity/error_vel_xy,0.05778459459543228,1781091405.7046971
9464,Metrics/base_velocity/error_vel_xy,0.05762916058301926,1781091434.9272556
9469,Metrics/base_velocity/error_vel_xy,0.05775359272956848,1781091464.621117
9474,Metrics/base_velocity/error_vel_xy,0.05742407962679863,1781091494.455401
9479,Metrics/base_velocity/error_vel_xy,0.05726870894432068,1781091524.2537024
9484,Metrics/base_velocity/error_vel_xy,0.05796846002340317,1781091554.1458526
9489,Metrics/base_velocity/error_vel_xy,0.05770960450172424,1781091583.352518
9494,Metrics/base_velocity/error_vel_xy,0.05655089020729065,1781091612.2373805
9499,Metrics/base_velocity/error_vel_xy,0.056738536804914474,1781091641.8996694
9504,Metrics/base_velocity/error_vel_xy,0.05692107602953911,1781091671.883413
9509,Metrics/base_velocity/error_vel_xy,0.05703025311231613,1781091700.1754751
9514,Metrics/base_velocity/error_vel_xy,0.056699033826589584,1781091727.2825017
9519,Metrics/base_velocity/error_vel_xy,0.057151466608047485,1781091754.9820898
9524,Metrics/base_velocity/error_vel_xy,0.057311058044433594,1781091784.876162
9529,Metrics/base_velocity/error_vel_xy,0.05680122971534729,1781091814.4906068
9534,Metrics/base_velocity/error_vel_xy,0.056899067014455795,1781091843.7832272
9539,Metrics/base_velocity/error_vel_xy,0.0583714097738266,1781091871.1741579
9544,Metrics/base_velocity/error_vel_xy,0.05674967169761658,1781091898.9566157
9549,Metrics/base_velocity/error_vel_xy,0.0571090430021286,1781091928.242335
9554,Metrics/base_velocity/error_vel_xy,0.05715212970972061,1781091957.6366508
9559,Metrics/base_velocity/error_vel_xy,0.0567675456404686,1781091987.005654
9564,Metrics/base_velocity/error_vel_xy,0.05677597224712372,1781092016.3396413
9569,Metrics/base_velocity/error_vel_xy,0.057279717177152634,1781092044.7420197
9574,Metrics/base_velocity/error_vel_xy,0.05808558315038681,1781092074.1859205
9579,Metrics/base_velocity/error_vel_xy,0.05607518181204796,1781092102.4639165
9584,Metrics/base_velocity/error_vel_xy,0.057605110108852386,1781092130.7679677
9589,Metrics/base_velocity/error_vel_xy,0.0580189973115921,1781092157.7957191
9594,Metrics/base_velocity/error_vel_xy,0.05820038914680481,1781092187.3491347
9599,Metrics/base_velocity/error_vel_xy,0.05842754989862442,1781092216.1612778
9604,Metrics/base_velocity/error_vel_xy,0.05827771872282028,1781092245.8760917
9609,Metrics/base_velocity/error_vel_xy,0.05841190740466118,1781092275.2047467
9614,Metrics/base_velocity/error_vel_xy,0.05898052453994751,1781092304.1020236
9619,Metrics/base_velocity/error_vel_xy,0.057718854397535324,1781092333.097295
9624,Metrics/base_velocity/error_vel_xy,0.05875428766012192,1781092361.7062845
9629,Metrics/base_velocity/error_vel_xy,0.05792268365621567,1781092392.4046118
9634,Metrics/base_velocity/error_vel_xy,0.0578169971704483,1781092421.9993703
9639,Metrics/base_velocity/error_vel_xy,0.05753815174102783,1781092451.2673452
9644,Metrics/base_velocity/error_vel_xy,0.05705888569355011,1781092478.9397612
9649,Metrics/base_velocity/error_vel_xy,0.056726764887571335,1781092505.731322
9654,Metrics/base_velocity/error_vel_xy,0.05796540901064873,1781092532.1446965
9659,Metrics/base_velocity/error_vel_xy,0.05403919145464897,1781092561.0077267
9664,Metrics/base_velocity/error_vel_xy,0.056813932955265045,1781092590.068906
9669,Metrics/base_velocity/error_vel_xy,0.05645047128200531,1781092619.3468015
9674,Metrics/base_velocity/error_vel_xy,0.056581687182188034,1781092649.3533466
9679,Metrics/base_velocity/error_vel_xy,0.056734275072813034,1781092679.2083743
9684,Metrics/base_velocity/error_vel_xy,0.05722443759441376,1781092708.9818387
9689,Metrics/base_velocity/error_vel_xy,0.05720296502113342,1781092738.564374
9694,Metrics/base_velocity/error_vel_xy,0.0562300980091095,1781092766.7427554
9699,Metrics/base_velocity/error_vel_xy,0.05428456887602806,1781092795.715369
9704,Metrics/base_velocity/error_vel_xy,0.05653113126754761,1781092824.6054556
9709,Metrics/base_velocity/error_vel_xy,0.05710022151470184,1781092854.3924146
9714,Metrics/base_velocity/error_vel_xy,0.057145100086927414,1781092884.104574
9719,Metrics/base_velocity/error_vel_xy,0.05642722547054291,1781092913.5859487
9724,Metrics/base_velocity/error_vel_xy,0.05699975788593292,1781092943.0792115
9729,Metrics/base_velocity/error_vel_xy,0.0564851276576519,1781092972.8941557
9734,Metrics/base_velocity/error_vel_xy,0.055938806384801865,1781093002.2641008
9739,Metrics/base_velocity/error_vel_xy,0.056082408875226974,1781093029.3816988
9744,Metrics/base_velocity/error_vel_xy,0.056085892021656036,1781093057.7582333
9749,Metrics/base_velocity/error_vel_xy,0.056842535734176636,1781093087.045761
