step,tag,value,wall_time
43335,Metrics/base_velocity/error_vel_xy,0.16993531584739685,1780746705.7679553
43340,Metrics/base_velocity/error_vel_xy,0.16692805290222168,1780746730.1705425
43345,Metrics/base_velocity/error_vel_xy,0.16548332571983337,1780746754.811573
43350,Metrics/base_velocity/error_vel_xy,0.16210108995437622,1780746779.7273607
43355,Metrics/base_velocity/error_vel_xy,0.16264484822750092,1780746803.9271395
43360,Metrics/base_velocity/error_vel_xy,0.16308724880218506,1780746828.1337352
43365,Metrics/base_velocity/error_vel_xy,0.16114510595798492,1780746852.360235
43370,Metrics/base_velocity/error_vel_xy,0.1607796996831894,1780746876.57004
43375,Metrics/base_velocity/error_vel_xy,0.15972864627838135,1780746901.053051
43380,Metrics/base_velocity/error_vel_xy,0.15844844281673431,1780746925.3476315
43385,Metrics/base_velocity/error_vel_xy,0.1573612242937088,1780746949.508971
43390,Metrics/base_velocity/error_vel_xy,0.1559683233499527,1780746973.7360945
43395,Metrics/base_velocity/error_vel_xy,0.15526998043060303,1780746997.7451773
