step,tag,value,wall_time
180,Metrics/base_velocity/error_vel_xy,0.26043781638145447,1780978171.5713766
186,Metrics/base_velocity/error_vel_xy,0.2554122805595398,1780978215.4711764
192,Metrics/base_velocity/error_vel_xy,0.24914637207984924,1780978259.7617588
198,Metrics/base_velocity/error_vel_xy,0.24090807139873505,1780978304.26198
204,Metrics/base_velocity/error_vel_xy,0.23766887187957764,1780978346.8624942
210,Metrics/base_velocity/error_vel_xy,0.23158106207847595,1780978390.0389872
216,Metrics/base_velocity/error_vel_xy,0.2244843691587448,1780978431.5365217
222,Metrics/base_velocity/error_vel_xy,0.21869155764579773,1780978474.9664347
228,Metrics/base_velocity/error_vel_xy,0.21504268050193787,1780978518.1244552
234,Metrics/base_velocity/error_vel_xy,0.20710954070091248,1780978561.3525813
240,Metrics/base_velocity/error_vel_xy,0.205595001578331,1780978607.1232338
246,Metrics/base_velocity/error_vel_xy,0.2002640813589096,1780978644.7087488
252,Metrics/base_velocity/error_vel_xy,0.19576387107372284,1780978679.0876539
258,Metrics/base_velocity/error_vel_xy,0.19095776975154877,1780978714.2769668
264,Metrics/base_velocity/error_vel_xy,0.18534277379512787,1780978748.0158637
270,Metrics/base_velocity/error_vel_xy,0.18147288262844086,1780978781.7776613
276,Metrics/base_velocity/error_vel_xy,0.17723193764686584,1780978817.5444272
282,Metrics/base_velocity/error_vel_xy,0.17292869091033936,1780978852.9050884
288,Metrics/base_velocity/error_vel_xy,0.16816823184490204,1780978889.8939593
294,Metrics/base_velocity/error_vel_xy,0.16449718177318573,1780978926.5443482
300,Metrics/base_velocity/error_vel_xy,0.1606234312057495,1780978960.021907
306,Metrics/base_velocity/error_vel_xy,0.15673238039016724,1780978994.018092
312,Metrics/base_velocity/error_vel_xy,0.1529245376586914,1780979029.9490256
318,Metrics/base_velocity/error_vel_xy,0.14947684109210968,1780979065.8327043
324,Metrics/base_velocity/error_vel_xy,0.14593367278575897,1780979102.4729564
330,Metrics/base_velocity/error_vel_xy,0.14237463474273682,1780979137.928093
336,Metrics/base_velocity/error_vel_xy,0.13866780698299408,1780979173.7990885
342,Metrics/base_velocity/error_vel_xy,0.13582223653793335,1780979210.3483465
348,Metrics/base_velocity/error_vel_xy,0.13329768180847168,1780979246.5329132
354,Metrics/base_velocity/error_vel_xy,0.1298060119152069,1780979281.9911194
360,Metrics/base_velocity/error_vel_xy,0.1295943707227707,1780979316.3439202
366,Metrics/base_velocity/error_vel_xy,0.12810292840003967,1780979352.4773736
372,Metrics/base_velocity/error_vel_xy,0.12519434094429016,1780979388.9635997
378,Metrics/base_velocity/error_vel_xy,0.1244058907032013,1780979425.017107
384,Metrics/base_velocity/error_vel_xy,0.12449553608894348,1780979461.1262352
390,Metrics/base_velocity/error_vel_xy,0.12400946021080017,1780979493.4586682
396,Metrics/base_velocity/error_vel_xy,0.12326665967702866,1780979528.5054178
402,Metrics/base_velocity/error_vel_xy,0.12333206832408905,1780979563.6795595
408,Metrics/base_velocity/error_vel_xy,0.12358229607343674,1780979598.8202481
414,Metrics/base_velocity/error_vel_xy,0.12365018576383591,1780979634.247853
420,Metrics/base_velocity/error_vel_xy,0.1232171282172203,1780979669.712098
426,Metrics/base_velocity/error_vel_xy,0.12308908998966217,1780979704.9359603
432,Metrics/base_velocity/error_vel_xy,0.1237604171037674,1780979739.8744826
438,Metrics/base_velocity/error_vel_xy,0.12420576810836792,1780979774.5856779
444,Metrics/base_velocity/error_vel_xy,0.12261319160461426,1780979810.3190215
450,Metrics/base_velocity/error_vel_xy,0.12351890653371811,1780979846.4163861
456,Metrics/base_velocity/error_vel_xy,0.12462242692708969,1780979881.076788
462,Metrics/base_velocity/error_vel_xy,0.12355780601501465,1780979917.6982567
468,Metrics/base_velocity/error_vel_xy,0.12504492700099945,1780979951.2193415
474,Metrics/base_velocity/error_vel_xy,0.12546205520629883,1780979982.895515
480,Metrics/base_velocity/error_vel_xy,0.12641692161560059,1780980015.2507691
486,Metrics/base_velocity/error_vel_xy,0.1250694841146469,1780980046.8329785
