step,tag,value,wall_time
820,Metrics/base_velocity/error_vel_xy,0.09664952754974365,1781984082.3452358
830,Metrics/base_velocity/error_vel_xy,0.09667219966650009,1781984136.376569
840,Metrics/base_velocity/error_vel_xy,0.09567670524120331,1781984187.0711546
850,Metrics/base_velocity/error_vel_xy,0.09642882645130157,1781984245.7168195
860,Metrics/base_velocity/error_vel_xy,0.09625221788883209,1781984290.5383577
870,Metrics/base_velocity/error_vel_xy,0.09583364427089691,1781984339.8642185
880,Metrics/base_velocity/error_vel_xy,0.09549155831336975,1781984388.6485255
890,Metrics/base_velocity/error_vel_xy,0.09548650681972504,1781984437.3260138
900,Metrics/base_velocity/error_vel_xy,0.09460552036762238,1781984485.5303073
910,Metrics/base_velocity/error_vel_xy,0.09404494613409042,1781984534.3434124
920,Metrics/base_velocity/error_vel_xy,0.09358468651771545,1781984582.9629328
930,Metrics/base_velocity/error_vel_xy,0.09371459484100342,1781984631.3569531
940,Metrics/base_velocity/error_vel_xy,0.09345974773168564,1781984679.8877122
950,Metrics/base_velocity/error_vel_xy,0.09413498640060425,1781984728.9696908
960,Metrics/base_velocity/error_vel_xy,0.09360167384147644,1781984777.6834092
970,Metrics/base_velocity/error_vel_xy,0.0933900699019432,1781984826.5279598
980,Metrics/base_velocity/error_vel_xy,0.09232817590236664,1781984875.7807703
990,Metrics/base_velocity/error_vel_xy,0.09220718592405319,1781984924.5278442
1000,Metrics/base_velocity/error_vel_xy,0.09201118350028992,1781984972.9462152
1010,Metrics/base_velocity/error_vel_xy,0.09208663552999496,1781985021.4950967
1020,Metrics/base_velocity/error_vel_xy,0.09234654158353806,1781985070.0610857
1030,Metrics/base_velocity/error_vel_xy,0.09133876860141754,1781985118.900909
1040,Metrics/base_velocity/error_vel_xy,0.09101177752017975,1781985167.9552147
1050,Metrics/base_velocity/error_vel_xy,0.09113022685050964,1781985216.313749
1060,Metrics/base_velocity/error_vel_xy,0.09068262577056885,1781985260.9226677
1070,Metrics/base_velocity/error_vel_xy,0.09152233600616455,1781985302.0399163
1080,Metrics/base_velocity/error_vel_xy,0.09143242239952087,1781985343.1861532
1090,Metrics/base_velocity/error_vel_xy,0.0913216769695282,1781985383.7729142
1100,Metrics/base_velocity/error_vel_xy,0.09053816646337509,1781985424.751797
1110,Metrics/base_velocity/error_vel_xy,0.09016299247741699,1781985465.580509
1120,Metrics/base_velocity/error_vel_xy,0.09033425897359848,1781985507.4762828
1130,Metrics/base_velocity/error_vel_xy,0.08952386677265167,1781985556.1528573
1140,Metrics/base_velocity/error_vel_xy,0.08971800655126572,1781985604.9724936
1150,Metrics/base_velocity/error_vel_xy,0.08943536877632141,1781985653.3133366
1160,Metrics/base_velocity/error_vel_xy,0.08928471803665161,1781985702.431299
1170,Metrics/base_velocity/error_vel_xy,0.08910711854696274,1781985750.9097738
1180,Metrics/base_velocity/error_vel_xy,0.08981961011886597,1781985799.1402485
1190,Metrics/base_velocity/error_vel_xy,0.08918534964323044,1781985847.103622
1200,Metrics/base_velocity/error_vel_xy,0.08856856822967529,1781985895.7020824
1210,Metrics/base_velocity/error_vel_xy,0.08894360065460205,1781985943.5779417
1220,Metrics/base_velocity/error_vel_xy,0.08802592754364014,1781985984.6812818
1230,Metrics/base_velocity/error_vel_xy,0.08736737817525864,1781986025.4205427
1240,Metrics/base_velocity/error_vel_xy,0.0879765972495079,1781986066.6021187
1250,Metrics/base_velocity/error_vel_xy,0.08817829936742783,1781986111.0082965
1260,Metrics/base_velocity/error_vel_xy,0.08790230005979538,1781986159.1883464
1270,Metrics/base_velocity/error_vel_xy,0.08722784370183945,1781986206.0876472
1280,Metrics/base_velocity/error_vel_xy,0.08675569295883179,1781986246.8645434
1290,Metrics/base_velocity/error_vel_xy,0.08684050291776657,1781986287.71602
1300,Metrics/base_velocity/error_vel_xy,0.0863901898264885,1781986329.4120243
1310,Metrics/base_velocity/error_vel_xy,0.08627977222204208,1781986374.032427
1320,Metrics/base_velocity/error_vel_xy,0.08575651049613953,1781986423.2043364
1330,Metrics/base_velocity/error_vel_xy,0.0852590948343277,1781986471.8941448
1340,Metrics/base_velocity/error_vel_xy,0.08544290065765381,1781986513.953497
1350,Metrics/base_velocity/error_vel_xy,0.08513695001602173,1781986555.5798068
1360,Metrics/base_velocity/error_vel_xy,0.08511518687009811,1781986597.4140759
1370,Metrics/base_velocity/error_vel_xy,0.08578279614448547,1781986639.1350987
1380,Metrics/base_velocity/error_vel_xy,0.08648066222667694,1781986679.6864092
1390,Metrics/base_velocity/error_vel_xy,0.08670197427272797,1781986720.383243
1400,Metrics/base_velocity/error_vel_xy,0.0860937088727951,1781986760.8212776
1410,Metrics/base_velocity/error_vel_xy,0.08535030484199524,1781986801.6202958
1420,Metrics/base_velocity/error_vel_xy,0.08501436561346054,1781986843.5329587
1430,Metrics/base_velocity/error_vel_xy,0.08460623025894165,1781986895.5325146
1440,Metrics/base_velocity/error_vel_xy,0.08501820266246796,1781986946.5400188
1450,Metrics/base_velocity/error_vel_xy,0.085036501288414,1781986998.956086
1460,Metrics/base_velocity/error_vel_xy,0.08600522577762604,1781987042.9484751
1470,Metrics/base_velocity/error_vel_xy,0.08594106137752533,1781987093.3564851
1480,Metrics/base_velocity/error_vel_xy,0.08673253655433655,1781987146.2828243
1490,Metrics/base_velocity/error_vel_xy,0.08639466762542725,1781987199.1171489
1500,Metrics/base_velocity/error_vel_xy,0.0866110771894455,1781987250.9603536
1510,Metrics/base_velocity/error_vel_xy,0.08631178736686707,1781987301.7999969
1520,Metrics/base_velocity/error_vel_xy,0.08598850667476654,1781987354.076519
1530,Metrics/base_velocity/error_vel_xy,0.08586244285106659,1781987404.4169314
1540,Metrics/base_velocity/error_vel_xy,0.08584246039390564,1781987455.4010944
1550,Metrics/base_velocity/error_vel_xy,0.08536975085735321,1781987505.2026067
1560,Metrics/base_velocity/error_vel_xy,0.08517782390117645,1781987555.0136478
1570,Metrics/base_velocity/error_vel_xy,0.08509868383407593,1781987605.3558598
1580,Metrics/base_velocity/error_vel_xy,0.08443751931190491,1781987652.8535438
1590,Metrics/base_velocity/error_vel_xy,0.08456429094076157,1781987696.4355538
1600,Metrics/base_velocity/error_vel_xy,0.0846439003944397,1781987740.8293557
1610,Metrics/base_velocity/error_vel_xy,0.08351899683475494,1781987783.748628
1620,Metrics/base_velocity/error_vel_xy,0.08336251229047775,1781987826.972558
1630,Metrics/base_velocity/error_vel_xy,0.08275218307971954,1781987872.3234873
1640,Metrics/base_velocity/error_vel_xy,0.08320721983909607,1781987915.4651241
1650,Metrics/base_velocity/error_vel_xy,0.08349397778511047,1781987962.354655
1660,Metrics/base_velocity/error_vel_xy,0.08305229246616364,1781988013.5963554
1670,Metrics/base_velocity/error_vel_xy,0.08255244791507721,1781988064.9196534
1680,Metrics/base_velocity/error_vel_xy,0.08252038061618805,1781988116.0917997
1690,Metrics/base_velocity/error_vel_xy,0.08172713965177536,1781988168.4371579
1700,Metrics/base_velocity/error_vel_xy,0.08175788819789886,1781988220.7204485
1710,Metrics/base_velocity/error_vel_xy,0.08189531415700912,1781988272.4530654
1720,Metrics/base_velocity/error_vel_xy,0.08173321932554245,1781988320.476917
1730,Metrics/base_velocity/error_vel_xy,0.08175590634346008,1781988366.9815617
1740,Metrics/base_velocity/error_vel_xy,0.08198349177837372,1781988416.5961702
1750,Metrics/base_velocity/error_vel_xy,0.08137735724449158,1781988464.6034904
1760,Metrics/base_velocity/error_vel_xy,0.08096137642860413,1781988507.9717498
1770,Metrics/base_velocity/error_vel_xy,0.08136384934186935,1781988554.0159907
1780,Metrics/base_velocity/error_vel_xy,0.08071774244308472,1781988604.979716
1790,Metrics/base_velocity/error_vel_xy,0.08124732971191406,1781988656.112966
1800,Metrics/base_velocity/error_vel_xy,0.08263202756643295,1781988707.8153293
1810,Metrics/base_velocity/error_vel_xy,0.08174221962690353,1781988759.5477293
1820,Metrics/base_velocity/error_vel_xy,0.08176416158676147,1781988810.9415755
1830,Metrics/base_velocity/error_vel_xy,0.08190178871154785,1781988863.0141194
1840,Metrics/base_velocity/error_vel_xy,0.08051502704620361,1781988914.193844
1850,Metrics/base_velocity/error_vel_xy,0.08257439732551575,1781988964.8210857
1860,Metrics/base_velocity/error_vel_xy,0.08237236738204956,1781989014.5590878
1870,Metrics/base_velocity/error_vel_xy,0.08144215494394302,1781989061.933925
1880,Metrics/base_velocity/error_vel_xy,0.08193138241767883,1781989114.1401436
1890,Metrics/base_velocity/error_vel_xy,0.08260957896709442,1781989165.4788337
1900,Metrics/base_velocity/error_vel_xy,0.08212051540613174,1781989213.4044816
1910,Metrics/base_velocity/error_vel_xy,0.08198222517967224,1781989265.095189
1920,Metrics/base_velocity/error_vel_xy,0.08201400190591812,1781989315.6974776
1930,Metrics/base_velocity/error_vel_xy,0.08128850162029266,1781989365.3919
1940,Metrics/base_velocity/error_vel_xy,0.08229014277458191,1781989417.8888779
1950,Metrics/base_velocity/error_vel_xy,0.08149903267621994,1781989470.6837401
1960,Metrics/base_velocity/error_vel_xy,0.08115216344594955,1781989522.6200774
1970,Metrics/base_velocity/error_vel_xy,0.08191841840744019,1781989574.0717547
1980,Metrics/base_velocity/error_vel_xy,0.081356942653656,1781989624.3984718
1990,Metrics/base_velocity/error_vel_xy,0.08148564398288727,1781989676.2517886
2000,Metrics/base_velocity/error_vel_xy,0.0816798061132431,1781989725.1257682
2010,Metrics/base_velocity/error_vel_xy,0.08068057149648666,1781989769.503233
2020,Metrics/base_velocity/error_vel_xy,0.08062233775854111,1781989813.364681
2030,Metrics/base_velocity/error_vel_xy,0.08094362914562225,1781989858.530721
2040,Metrics/base_velocity/error_vel_xy,0.08044800907373428,1781989910.0055408
2050,Metrics/base_velocity/error_vel_xy,0.08066712319850922,1781989961.504219
2060,Metrics/base_velocity/error_vel_xy,0.07988613098859787,1781990012.59397
2070,Metrics/base_velocity/error_vel_xy,0.07964877784252167,1781990063.5708418
2080,Metrics/base_velocity/error_vel_xy,0.07890453934669495,1781990114.839839
2090,Metrics/base_velocity/error_vel_xy,0.07847833633422852,1781990164.0168188
2100,Metrics/base_velocity/error_vel_xy,0.07897751033306122,1781990210.185133
2110,Metrics/base_velocity/error_vel_xy,0.07930861413478851,1781990254.973832
2120,Metrics/base_velocity/error_vel_xy,0.07956594973802567,1781990297.9756627
2130,Metrics/base_velocity/error_vel_xy,0.07982628047466278,1781990341.866701
2140,Metrics/base_velocity/error_vel_xy,0.07956722378730774,1781990388.3889544
2150,Metrics/base_velocity/error_vel_xy,0.0803472027182579,1781990439.0913725
2160,Metrics/base_velocity/error_vel_xy,0.08072328567504883,1781990491.8646786
2170,Metrics/base_velocity/error_vel_xy,0.08042453974485397,1781990543.1756344
2180,Metrics/base_velocity/error_vel_xy,0.07772514969110489,1781990595.695343
2190,Metrics/base_velocity/error_vel_xy,0.07894457876682281,1781990645.950141
2200,Metrics/base_velocity/error_vel_xy,0.0782947763800621,1781990697.2449608
2210,Metrics/base_velocity/error_vel_xy,0.07920905947685242,1781990748.4629967
2220,Metrics/base_velocity/error_vel_xy,0.07893316447734833,1781990799.0321748
2230,Metrics/base_velocity/error_vel_xy,0.07842329144477844,1781990848.8964593
2240,Metrics/base_velocity/error_vel_xy,0.07867544889450073,1781990899.6809788
2250,Metrics/base_velocity/error_vel_xy,0.07920916378498077,1781990950.2798986
2260,Metrics/base_velocity/error_vel_xy,0.07827872037887573,1781991000.0134418
2270,Metrics/base_velocity/error_vel_xy,0.08016835898160934,1781991051.0871618
2280,Metrics/base_velocity/error_vel_xy,0.07886622101068497,1781991102.187592
2290,Metrics/base_velocity/error_vel_xy,0.07893789559602737,1781991152.8789346
2300,Metrics/base_velocity/error_vel_xy,0.07963504642248154,1781991200.4770713
2310,Metrics/base_velocity/error_vel_xy,0.07934482395648956,1781991243.6240053
2320,Metrics/base_velocity/error_vel_xy,0.07963038980960846,1781991290.4365335
2330,Metrics/base_velocity/error_vel_xy,0.07960487902164459,1781991343.0212107
2340,Metrics/base_velocity/error_vel_xy,0.0792747288942337,1781991384.9101906
2350,Metrics/base_velocity/error_vel_xy,0.07973583042621613,1781991427.9528291
2360,Metrics/base_velocity/error_vel_xy,0.07868034392595291,1781991480.3207746
2370,Metrics/base_velocity/error_vel_xy,0.07774653285741806,1781991532.4735115
2380,Metrics/base_velocity/error_vel_xy,0.0795312374830246,1781991583.633723
2390,Metrics/base_velocity/error_vel_xy,0.07936085760593414,1781991631.623805
2400,Metrics/base_velocity/error_vel_xy,0.07855942845344543,1781991682.9571502
2410,Metrics/base_velocity/error_vel_xy,0.07874822616577148,1781991734.2927012
2420,Metrics/base_velocity/error_vel_xy,0.07894371449947357,1781991779.8827496
2430,Metrics/base_velocity/error_vel_xy,0.07800561934709549,1781991823.6635501
2440,Metrics/base_velocity/error_vel_xy,0.07890968769788742,1781991866.5512938
2450,Metrics/base_velocity/error_vel_xy,0.07788434624671936,1781991915.7011962
2460,Metrics/base_velocity/error_vel_xy,0.07853338122367859,1781991967.855388
2470,Metrics/base_velocity/error_vel_xy,0.07860560715198517,1781992019.255644
2480,Metrics/base_velocity/error_vel_xy,0.07881087064743042,1781992066.1137397
2490,Metrics/base_velocity/error_vel_xy,0.07845833152532578,1781992109.7985766
2500,Metrics/base_velocity/error_vel_xy,0.07837319374084473,1781992153.0263088
2510,Metrics/base_velocity/error_vel_xy,0.07899037003517151,1781992196.9041288
2520,Metrics/base_velocity/error_vel_xy,0.07816614210605621,1781992240.1287422
2530,Metrics/base_velocity/error_vel_xy,0.07889655232429504,1781992283.343648
2540,Metrics/base_velocity/error_vel_xy,0.0788072720170021,1781992326.1627355
2550,Metrics/base_velocity/error_vel_xy,0.07918839156627655,1781992375.109779
2560,Metrics/base_velocity/error_vel_xy,0.07865095138549805,1781992419.2086968
2570,Metrics/base_velocity/error_vel_xy,0.07844705134630203,1781992463.5442421
2580,Metrics/base_velocity/error_vel_xy,0.0783241018652916,1781992508.0268984
2590,Metrics/base_velocity/error_vel_xy,0.07676532119512558,1781992553.4135177
2600,Metrics/base_velocity/error_vel_xy,0.07720169425010681,1781992598.527733
2610,Metrics/base_velocity/error_vel_xy,0.07766824960708618,1781992644.0799222
2620,Metrics/base_velocity/error_vel_xy,0.07767888903617859,1781992687.5797746
2630,Metrics/base_velocity/error_vel_xy,0.07814036309719086,1781992730.8944266
2640,Metrics/base_velocity/error_vel_xy,0.07806307077407837,1781992773.566995
2650,Metrics/base_velocity/error_vel_xy,0.07662038505077362,1781992816.1664503
2660,Metrics/base_velocity/error_vel_xy,0.07643234729766846,1781992859.1076083
2670,Metrics/base_velocity/error_vel_xy,0.07563425600528717,1781992911.6247985
2680,Metrics/base_velocity/error_vel_xy,0.07550913095474243,1781992960.8130615
2690,Metrics/base_velocity/error_vel_xy,0.07700665295124054,1781993004.7984257
2700,Metrics/base_velocity/error_vel_xy,0.07660787552595139,1781993047.7268736
2710,Metrics/base_velocity/error_vel_xy,0.07667015492916107,1781993091.5056074
2720,Metrics/base_velocity/error_vel_xy,0.07701463997364044,1781993135.1421027
2730,Metrics/base_velocity/error_vel_xy,0.07841254770755768,1781993179.411164
2740,Metrics/base_velocity/error_vel_xy,0.07771270722150803,1781993221.1254685
2750,Metrics/base_velocity/error_vel_xy,0.07840850204229355,1781993263.5824916
2760,Metrics/base_velocity/error_vel_xy,0.07758861780166626,1781993307.4775052
2770,Metrics/base_velocity/error_vel_xy,0.07884927093982697,1781993350.174068
2780,Metrics/base_velocity/error_vel_xy,0.07775835692882538,1781993393.3030257
2790,Metrics/base_velocity/error_vel_xy,0.0771133229136467,1781993437.0088394
2800,Metrics/base_velocity/error_vel_xy,0.07724656164646149,1781993488.863468
2810,Metrics/base_velocity/error_vel_xy,0.07666410505771637,1781993541.0540366
2820,Metrics/base_velocity/error_vel_xy,0.07690389454364777,1781993591.2227569
2830,Metrics/base_velocity/error_vel_xy,0.0771666094660759,1781993640.602246
2840,Metrics/base_velocity/error_vel_xy,0.07625210285186768,1781993684.9263678
2850,Metrics/base_velocity/error_vel_xy,0.07561127841472626,1781993729.2114544
2860,Metrics/base_velocity/error_vel_xy,0.07652673125267029,1781993774.268869
2870,Metrics/base_velocity/error_vel_xy,0.07717188447713852,1781993822.2544928
2880,Metrics/base_velocity/error_vel_xy,0.07698386907577515,1781993869.906232
2890,Metrics/base_velocity/error_vel_xy,0.0765213817358017,1781993915.216811
2900,Metrics/base_velocity/error_vel_xy,0.07650773227214813,1781993967.473563
2910,Metrics/base_velocity/error_vel_xy,0.0771414190530777,1781994018.1707911
2920,Metrics/base_velocity/error_vel_xy,0.07728371024131775,1781994066.9741588
2930,Metrics/base_velocity/error_vel_xy,0.07632659375667572,1781994117.2014802
2940,Metrics/base_velocity/error_vel_xy,0.07847147434949875,1781994165.4412189
2950,Metrics/base_velocity/error_vel_xy,0.07820896804332733,1781994211.8220994
2960,Metrics/base_velocity/error_vel_xy,0.07820494472980499,1781994254.6712449
2970,Metrics/base_velocity/error_vel_xy,0.07998515665531158,1781994297.5838454
2980,Metrics/base_velocity/error_vel_xy,0.07923082262277603,1781994349.7601123
2990,Metrics/base_velocity/error_vel_xy,0.07893209159374237,1781994397.3514764
