step,tag,value,wall_time
43735,Metrics/base_velocity/error_vel_xy,0.10977821052074432,1780728319.925525
43740,Metrics/base_velocity/error_vel_xy,0.10983763635158539,1780728343.8755844
43745,Metrics/base_velocity/error_vel_xy,0.10866495221853256,1780728368.416518
43750,Metrics/base_velocity/error_vel_xy,0.10777005553245544,1780728391.6176503
43755,Metrics/base_velocity/error_vel_xy,0.10818780958652496,1780728413.005682
43760,Metrics/base_velocity/error_vel_xy,0.10719209909439087,1780728433.8422573
43765,Metrics/base_velocity/error_vel_xy,0.10675221681594849,1780728454.4415207
43770,Metrics/base_velocity/error_vel_xy,0.1067134365439415,1780728477.6544669
43775,Metrics/base_velocity/error_vel_xy,0.10615694522857666,1780728502.4708698
43780,Metrics/base_velocity/error_vel_xy,0.10565819591283798,1780728526.9878426
43785,Metrics/base_velocity/error_vel_xy,0.10587947070598602,1780728551.1650925
43790,Metrics/base_velocity/error_vel_xy,0.10434287041425705,1780728575.4629395
43795,Metrics/base_velocity/error_vel_xy,0.10461324453353882,1780728599.9371982
43800,Metrics/base_velocity/error_vel_xy,0.10415347665548325,1780728624.2763338
43805,Metrics/base_velocity/error_vel_xy,0.10371782630681992,1780728648.8074067
43810,Metrics/base_velocity/error_vel_xy,0.10341951251029968,1780728673.5309
43815,Metrics/base_velocity/error_vel_xy,0.10374727100133896,1780728698.1381714
43820,Metrics/base_velocity/error_vel_xy,0.1038840115070343,1780728722.6059184
43825,Metrics/base_velocity/error_vel_xy,0.10382762551307678,1780728747.1224594
43830,Metrics/base_velocity/error_vel_xy,0.10326738655567169,1780728771.157334
43835,Metrics/base_velocity/error_vel_xy,0.10172681510448456,1780728795.9485815
43840,Metrics/base_velocity/error_vel_xy,0.10231431573629379,1780728820.5631242
43845,Metrics/base_velocity/error_vel_xy,0.1022656261920929,1780728844.8287208
43850,Metrics/base_velocity/error_vel_xy,0.1010591983795166,1780728869.309054
43855,Metrics/base_velocity/error_vel_xy,0.1026298999786377,1780728893.3869016
43860,Metrics/base_velocity/error_vel_xy,0.10237400978803635,1780728917.4503732
43865,Metrics/base_velocity/error_vel_xy,0.10152915120124817,1780728941.8486059
43870,Metrics/base_velocity/error_vel_xy,0.10068444907665253,1780728965.9892287
43875,Metrics/base_velocity/error_vel_xy,0.10011760890483856,1780728990.0743458
43880,Metrics/base_velocity/error_vel_xy,0.10023777186870575,1780729014.9415026
43885,Metrics/base_velocity/error_vel_xy,0.09928431361913681,1780729039.4095438
43890,Metrics/base_velocity/error_vel_xy,0.09954129159450531,1780729063.4831965
43895,Metrics/base_velocity/error_vel_xy,0.10021030902862549,1780729087.4947615
43900,Metrics/base_velocity/error_vel_xy,0.09937646239995956,1780729111.3781195
43905,Metrics/base_velocity/error_vel_xy,0.10029864311218262,1780729135.7050412
43910,Metrics/base_velocity/error_vel_xy,0.09926434606313705,1780729160.2238336
43915,Metrics/base_velocity/error_vel_xy,0.09937363862991333,1780729184.2914767
43920,Metrics/base_velocity/error_vel_xy,0.09858512878417969,1780729209.1355658
43925,Metrics/base_velocity/error_vel_xy,0.09897911548614502,1780729234.0538406
43930,Metrics/base_velocity/error_vel_xy,0.09841936826705933,1780729258.8152196
43935,Metrics/base_velocity/error_vel_xy,0.09830781072378159,1780729283.5018322
43940,Metrics/base_velocity/error_vel_xy,0.09985804557800293,1780729307.81335
43945,Metrics/base_velocity/error_vel_xy,0.09820093959569931,1780729331.94267
43950,Metrics/base_velocity/error_vel_xy,0.09777340292930603,1780729353.6555295
43955,Metrics/base_velocity/error_vel_xy,0.0969933271408081,1780729377.2106888
43960,Metrics/base_velocity/error_vel_xy,0.0977473258972168,1780729401.4463913
43965,Metrics/base_velocity/error_vel_xy,0.09725494682788849,1780729425.6035962
43970,Metrics/base_velocity/error_vel_xy,0.09768172353506088,1780729449.578128
43975,Metrics/base_velocity/error_vel_xy,0.09733324497938156,1780729473.7951796
43980,Metrics/base_velocity/error_vel_xy,0.09711303561925888,1780729498.4264793
43985,Metrics/base_velocity/error_vel_xy,0.09792622923851013,1780729521.708537
43990,Metrics/base_velocity/error_vel_xy,0.09784727543592453,1780729542.839053
43995,Metrics/base_velocity/error_vel_xy,0.09730218350887299,1780729565.7715435
44000,Metrics/base_velocity/error_vel_xy,0.09689584374427795,1780729589.9434457
44005,Metrics/base_velocity/error_vel_xy,0.09659522771835327,1780729613.1809776
44010,Metrics/base_velocity/error_vel_xy,0.09766064584255219,1780729637.805189
44015,Metrics/base_velocity/error_vel_xy,0.09737475961446762,1780729662.6494086
44020,Metrics/base_velocity/error_vel_xy,0.09605749696493149,1780729685.8559575
44025,Metrics/base_velocity/error_vel_xy,0.09860994666814804,1780729710.5001333
44030,Metrics/base_velocity/error_vel_xy,0.09880435466766357,1780729735.129519
44035,Metrics/base_velocity/error_vel_xy,0.09717631340026855,1780729759.407059
44040,Metrics/base_velocity/error_vel_xy,0.09663029760122299,1780729783.688541
44045,Metrics/base_velocity/error_vel_xy,0.09723241627216339,1780729807.9641018
44050,Metrics/base_velocity/error_vel_xy,0.09664001315832138,1780729832.359216
44055,Metrics/base_velocity/error_vel_xy,0.09715178608894348,1780729857.0621104
44060,Metrics/base_velocity/error_vel_xy,0.09729369729757309,1780729881.7291622
44065,Metrics/base_velocity/error_vel_xy,0.09656932950019836,1780729906.395357
44070,Metrics/base_velocity/error_vel_xy,0.09711228311061859,1780729930.9934518
44075,Metrics/base_velocity/error_vel_xy,0.09726350754499435,1780729955.5219138
44080,Metrics/base_velocity/error_vel_xy,0.09638959169387817,1780729979.835506
44085,Metrics/base_velocity/error_vel_xy,0.09642738103866577,1780730004.384765
44090,Metrics/base_velocity/error_vel_xy,0.09635937213897705,1780730028.8869348
44095,Metrics/base_velocity/error_vel_xy,0.09582722187042236,1780730053.2452688
44100,Metrics/base_velocity/error_vel_xy,0.09670641273260117,1780730077.6745825
44105,Metrics/base_velocity/error_vel_xy,0.09781517833471298,1780730102.3538773
44110,Metrics/base_velocity/error_vel_xy,0.09658661484718323,1780730126.4541554
44115,Metrics/base_velocity/error_vel_xy,0.09644462913274765,1780730151.3094363
44120,Metrics/base_velocity/error_vel_xy,0.09720184653997421,1780730175.9321618
44125,Metrics/base_velocity/error_vel_xy,0.09690966457128525,1780730200.969943
44130,Metrics/base_velocity/error_vel_xy,0.09708418697118759,1780730226.2000637
44135,Metrics/base_velocity/error_vel_xy,0.09672097861766815,1780730250.7650044
44140,Metrics/base_velocity/error_vel_xy,0.09631016105413437,1780730275.373913
44145,Metrics/base_velocity/error_vel_xy,0.09640508890151978,1780730300.0939412
44150,Metrics/base_velocity/error_vel_xy,0.09650399535894394,1780730324.5845902
44155,Metrics/base_velocity/error_vel_xy,0.096075139939785,1780730347.9965966
44160,Metrics/base_velocity/error_vel_xy,0.09616713225841522,1780730369.4859605
44165,Metrics/base_velocity/error_vel_xy,0.09604276716709137,1780730391.1115587
44170,Metrics/base_velocity/error_vel_xy,0.09538783133029938,1780730415.5614836
44175,Metrics/base_velocity/error_vel_xy,0.09575158357620239,1780730439.8761456
44180,Metrics/base_velocity/error_vel_xy,0.09645099937915802,1780730464.4137812
44185,Metrics/base_velocity/error_vel_xy,0.09594579041004181,1780730488.7433808
44190,Metrics/base_velocity/error_vel_xy,0.09526796638965607,1780730510.911051
44195,Metrics/base_velocity/error_vel_xy,0.09575513005256653,1780730535.6105042
44200,Metrics/base_velocity/error_vel_xy,0.09563769400119781,1780730560.5549417
44205,Metrics/base_velocity/error_vel_xy,0.09526865184307098,1780730585.2399445
44210,Metrics/base_velocity/error_vel_xy,0.09523703902959824,1780730609.8179836
44215,Metrics/base_velocity/error_vel_xy,0.09519250690937042,1780730634.6267753
44220,Metrics/base_velocity/error_vel_xy,0.09521184861660004,1780730659.1161754
44225,Metrics/base_velocity/error_vel_xy,0.09620031714439392,1780730683.462062
44230,Metrics/base_velocity/error_vel_xy,0.09673856943845749,1780730708.0819209
44235,Metrics/base_velocity/error_vel_xy,0.09477692097425461,1780730732.319521
44240,Metrics/base_velocity/error_vel_xy,0.09667310118675232,1780730756.6674497
44245,Metrics/base_velocity/error_vel_xy,0.09642912447452545,1780730781.0550454
44250,Metrics/base_velocity/error_vel_xy,0.09674467891454697,1780730805.5493762
44255,Metrics/base_velocity/error_vel_xy,0.09634432196617126,1780730830.0698974
44260,Metrics/base_velocity/error_vel_xy,0.09642704576253891,1780730854.3873737
44265,Metrics/base_velocity/error_vel_xy,0.09585969150066376,1780730878.6552057
44270,Metrics/base_velocity/error_vel_xy,0.09669565409421921,1780730902.9301984
44275,Metrics/base_velocity/error_vel_xy,0.09642770141363144,1780730927.2587037
44280,Metrics/base_velocity/error_vel_xy,0.09475328028202057,1780730951.831953
44285,Metrics/base_velocity/error_vel_xy,0.0953296422958374,1780730976.5755365
44290,Metrics/base_velocity/error_vel_xy,0.09491539001464844,1780731000.8611362
44295,Metrics/base_velocity/error_vel_xy,0.09483987092971802,1780731025.1904333
44300,Metrics/base_velocity/error_vel_xy,0.09575679898262024,1780731049.4552402
44305,Metrics/base_velocity/error_vel_xy,0.09525170177221298,1780731073.6327198
44310,Metrics/base_velocity/error_vel_xy,0.09565788507461548,1780731097.9746487
44315,Metrics/base_velocity/error_vel_xy,0.0941283255815506,1780731122.9277494
44320,Metrics/base_velocity/error_vel_xy,0.09592827409505844,1780731148.3036146
44325,Metrics/base_velocity/error_vel_xy,0.09485819935798645,1780731173.0517027
44330,Metrics/base_velocity/error_vel_xy,0.09489794820547104,1780731197.3952873
44335,Metrics/base_velocity/error_vel_xy,0.09458212554454803,1780731219.401692
44340,Metrics/base_velocity/error_vel_xy,0.09435616433620453,1780731242.5789282
44345,Metrics/base_velocity/error_vel_xy,0.09427972137928009,1780731267.0682502
44350,Metrics/base_velocity/error_vel_xy,0.09572847187519073,1780731291.8207326
44355,Metrics/base_velocity/error_vel_xy,0.09600991010665894,1780731315.874826
44360,Metrics/base_velocity/error_vel_xy,0.09517276287078857,1780731338.2079997
44365,Metrics/base_velocity/error_vel_xy,0.09539446234703064,1780731359.359897
44370,Metrics/base_velocity/error_vel_xy,0.09541858732700348,1780731380.0320604
44375,Metrics/base_velocity/error_vel_xy,0.09598870575428009,1780731400.7936692
44380,Metrics/base_velocity/error_vel_xy,0.09566392004489899,1780731422.9420288
44385,Metrics/base_velocity/error_vel_xy,0.09500214457511902,1780731447.1374853
44390,Metrics/base_velocity/error_vel_xy,0.09488126635551453,1780731471.9740884
44395,Metrics/base_velocity/error_vel_xy,0.09516042470932007,1780731497.3796167
44400,Metrics/base_velocity/error_vel_xy,0.0950356125831604,1780731521.6214573
44405,Metrics/base_velocity/error_vel_xy,0.0958874449133873,1780731545.7604756
44410,Metrics/base_velocity/error_vel_xy,0.09408252686262131,1780731570.1658676
44415,Metrics/base_velocity/error_vel_xy,0.09423702955245972,1780731594.8567796
44420,Metrics/base_velocity/error_vel_xy,0.09389453381299973,1780731619.5070188
44425,Metrics/base_velocity/error_vel_xy,0.09464158862829208,1780731643.3834434
44430,Metrics/base_velocity/error_vel_xy,0.09403236210346222,1780731664.4103851
44435,Metrics/base_velocity/error_vel_xy,0.09394997358322144,1780731685.0867395
44440,Metrics/base_velocity/error_vel_xy,0.0926760658621788,1780731705.8906846
44445,Metrics/base_velocity/error_vel_xy,0.09397196769714355,1780731730.6186159
44450,Metrics/base_velocity/error_vel_xy,0.09373438358306885,1780731755.2897031
44455,Metrics/base_velocity/error_vel_xy,0.09264920651912689,1780731779.4536262
44460,Metrics/base_velocity/error_vel_xy,0.09297820180654526,1780731803.6601188
44465,Metrics/base_velocity/error_vel_xy,0.09180732816457748,1780731827.8709624
44470,Metrics/base_velocity/error_vel_xy,0.09259923547506332,1780731851.8315675
44475,Metrics/base_velocity/error_vel_xy,0.0931820422410965,1780731875.817066
44480,Metrics/base_velocity/error_vel_xy,0.09223505854606628,1780731899.907882
44485,Metrics/base_velocity/error_vel_xy,0.09225983917713165,1780731924.2522016
44490,Metrics/base_velocity/error_vel_xy,0.09170322865247726,1780731948.604427
44495,Metrics/base_velocity/error_vel_xy,0.09219849109649658,1780731973.0983365
44500,Metrics/base_velocity/error_vel_xy,0.09145822376012802,1780731997.4339666
44505,Metrics/base_velocity/error_vel_xy,0.09123446047306061,1780732021.5437214
44510,Metrics/base_velocity/error_vel_xy,0.09136343002319336,1780732043.1086264
44515,Metrics/base_velocity/error_vel_xy,0.09111449122428894,1780732067.6212544
44520,Metrics/base_velocity/error_vel_xy,0.0913715660572052,1780732092.0728445
44525,Metrics/base_velocity/error_vel_xy,0.09047198295593262,1780732116.0853865
44530,Metrics/base_velocity/error_vel_xy,0.09124644100666046,1780732140.5532794
44535,Metrics/base_velocity/error_vel_xy,0.0906052216887474,1780732164.7761147
44540,Metrics/base_velocity/error_vel_xy,0.09074374288320541,1780732189.4047728
44545,Metrics/base_velocity/error_vel_xy,0.0911487266421318,1780732213.6484172
44550,Metrics/base_velocity/error_vel_xy,0.09082208573818207,1780732238.2138236
44555,Metrics/base_velocity/error_vel_xy,0.09084960073232651,1780732262.26002
44560,Metrics/base_velocity/error_vel_xy,0.09122337400913239,1780732286.215188
44565,Metrics/base_velocity/error_vel_xy,0.09163561463356018,1780732310.2239811
44570,Metrics/base_velocity/error_vel_xy,0.0908370241522789,1780732334.1095638
44575,Metrics/base_velocity/error_vel_xy,0.09083344042301178,1780732358.0614774
44580,Metrics/base_velocity/error_vel_xy,0.09048879146575928,1780732382.5369675
44585,Metrics/base_velocity/error_vel_xy,0.09017946571111679,1780732406.5530472
44590,Metrics/base_velocity/error_vel_xy,0.08976664394140244,1780732430.76432
44595,Metrics/base_velocity/error_vel_xy,0.09027781337499619,1780732455.116373
44600,Metrics/base_velocity/error_vel_xy,0.08973462879657745,1780732479.4390118
44605,Metrics/base_velocity/error_vel_xy,0.0917108803987503,1780732503.8393853
44610,Metrics/base_velocity/error_vel_xy,0.0899866372346878,1780732527.947044
44615,Metrics/base_velocity/error_vel_xy,0.08872359991073608,1780732552.0614445
44620,Metrics/base_velocity/error_vel_xy,0.08888685703277588,1780732576.2923412
44625,Metrics/base_velocity/error_vel_xy,0.08872949331998825,1780732600.5779588
44630,Metrics/base_velocity/error_vel_xy,0.08833479881286621,1780732625.035882
44635,Metrics/base_velocity/error_vel_xy,0.08859811723232269,1780732649.1490521
44640,Metrics/base_velocity/error_vel_xy,0.08907461166381836,1780732673.1621258
44645,Metrics/base_velocity/error_vel_xy,0.08901169896125793,1780732697.2679322
44650,Metrics/base_velocity/error_vel_xy,0.0907006710767746,1780732721.791533
44655,Metrics/base_velocity/error_vel_xy,0.08852148056030273,1780732745.9092283
44660,Metrics/base_velocity/error_vel_xy,0.08880877494812012,1780732769.7702124
44665,Metrics/base_velocity/error_vel_xy,0.08842682838439941,1780732793.74132
44670,Metrics/base_velocity/error_vel_xy,0.08838941156864166,1780732818.1397731
44675,Metrics/base_velocity/error_vel_xy,0.08807283639907837,1780732842.169766
44680,Metrics/base_velocity/error_vel_xy,0.08863916248083115,1780732866.7282467
44685,Metrics/base_velocity/error_vel_xy,0.08860844373703003,1780732890.9621193
44690,Metrics/base_velocity/error_vel_xy,0.0882437527179718,1780732914.7118535
44695,Metrics/base_velocity/error_vel_xy,0.08933623880147934,1780732938.4450297
44700,Metrics/base_velocity/error_vel_xy,0.08833067864179611,1780732962.3334641
44705,Metrics/base_velocity/error_vel_xy,0.08860927820205688,1780732986.293131
44710,Metrics/base_velocity/error_vel_xy,0.08864447474479675,1780733010.3648677
44715,Metrics/base_velocity/error_vel_xy,0.08789275586605072,1780733034.1717865
44720,Metrics/base_velocity/error_vel_xy,0.08687017858028412,1780733058.1920605
44725,Metrics/base_velocity/error_vel_xy,0.08738075196743011,1780733082.6467595
44730,Metrics/base_velocity/error_vel_xy,0.08847393095493317,1780733107.151057
44735,Metrics/base_velocity/error_vel_xy,0.08695369213819504,1780733131.328894
44740,Metrics/base_velocity/error_vel_xy,0.08723199367523193,1780733155.4886053
44745,Metrics/base_velocity/error_vel_xy,0.08657193183898926,1780733179.985431
44750,Metrics/base_velocity/error_vel_xy,0.08593198657035828,1780733204.5627966
