step,tag,value,wall_time
92915,Metrics/base_velocity/error_vel_xy,0.08080264180898666,1780448201.9649959
92919,Metrics/base_velocity/error_vel_xy,0.07930868864059448,1780448226.4580247
92923,Metrics/base_velocity/error_vel_xy,0.07757921516895294,1780448250.5621872
92927,Metrics/base_velocity/error_vel_xy,0.07608996331691742,1780448274.630073
92931,Metrics/base_velocity/error_vel_xy,0.07545310258865356,1780448297.6807177
92935,Metrics/base_velocity/error_vel_xy,0.07394865155220032,1780448325.0237055
92939,Metrics/base_velocity/error_vel_xy,0.07224440574645996,1780448352.4377403
92943,Metrics/base_velocity/error_vel_xy,0.07110737264156342,1780448380.2900145
92947,Metrics/base_velocity/error_vel_xy,0.06989443302154541,1780448406.7071142
92951,Metrics/base_velocity/error_vel_xy,0.0689161866903305,1780448433.1307995
92955,Metrics/base_velocity/error_vel_xy,0.06792252510786057,1780448460.0886714
92959,Metrics/base_velocity/error_vel_xy,0.06693564355373383,1780448484.0020459
92963,Metrics/base_velocity/error_vel_xy,0.06639768183231354,1780448507.3300662
92967,Metrics/base_velocity/error_vel_xy,0.06525202840566635,1780448530.6742716
92971,Metrics/base_velocity/error_vel_xy,0.0647314190864563,1780448554.1386654
92975,Metrics/base_velocity/error_vel_xy,0.0637027770280838,1780448577.4127426
92979,Metrics/base_velocity/error_vel_xy,0.06357183307409286,1780448603.6671903
92983,Metrics/base_velocity/error_vel_xy,0.06300126761198044,1780448627.7200367
92987,Metrics/base_velocity/error_vel_xy,0.06227748841047287,1780448653.1382961
92991,Metrics/base_velocity/error_vel_xy,0.06136689707636833,1780448679.1877658
92995,Metrics/base_velocity/error_vel_xy,0.061224304139614105,1780448705.7096572
92999,Metrics/base_velocity/error_vel_xy,0.06007913872599602,1780448732.8071036
93003,Metrics/base_velocity/error_vel_xy,0.05979412794113159,1780448758.1056905
93007,Metrics/base_velocity/error_vel_xy,0.05950973555445671,1780448780.8641012
93011,Metrics/base_velocity/error_vel_xy,0.05945460498332977,1780448803.676436
93015,Metrics/base_velocity/error_vel_xy,0.058569055050611496,1780448826.3692532
93019,Metrics/base_velocity/error_vel_xy,0.05831104516983032,1780448849.7238953
93023,Metrics/base_velocity/error_vel_xy,0.05815266817808151,1780448873.2669423
93027,Metrics/base_velocity/error_vel_xy,0.05786397308111191,1780448896.4610083
93031,Metrics/base_velocity/error_vel_xy,0.057488929480314255,1780448920.4360447
93035,Metrics/base_velocity/error_vel_xy,0.0571720115840435,1780448943.9645307
93039,Metrics/base_velocity/error_vel_xy,0.05711544305086136,1780448967.1661658
93043,Metrics/base_velocity/error_vel_xy,0.05681499093770981,1780448990.4840205
93047,Metrics/base_velocity/error_vel_xy,0.05669056624174118,1780449014.0601227
93051,Metrics/base_velocity/error_vel_xy,0.055983953177928925,1780449039.3962562
93055,Metrics/base_velocity/error_vel_xy,0.056052692234516144,1780449064.638366
93059,Metrics/base_velocity/error_vel_xy,0.05577121675014496,1780449090.6416273
93063,Metrics/base_velocity/error_vel_xy,0.05495467036962509,1780449114.0177927
93067,Metrics/base_velocity/error_vel_xy,0.055391788482666016,1780449137.489995
93071,Metrics/base_velocity/error_vel_xy,0.05469676852226257,1780449160.7686653
93075,Metrics/base_velocity/error_vel_xy,0.05461125820875168,1780449184.1757038
93079,Metrics/base_velocity/error_vel_xy,0.0541287437081337,1780449207.4671166
93083,Metrics/base_velocity/error_vel_xy,0.05383286625146866,1780449230.4041584
93087,Metrics/base_velocity/error_vel_xy,0.05381682515144348,1780449253.7796972
93091,Metrics/base_velocity/error_vel_xy,0.05380818992853165,1780449277.2233846
93095,Metrics/base_velocity/error_vel_xy,0.05366445332765579,1780449301.209176
93099,Metrics/base_velocity/error_vel_xy,0.05331225320696831,1780449325.7037437
93103,Metrics/base_velocity/error_vel_xy,0.05439218878746033,1780449349.1809413
93107,Metrics/base_velocity/error_vel_xy,0.053255222737789154,1780449372.2558317
93111,Metrics/base_velocity/error_vel_xy,0.053476884961128235,1780449395.5378792
93115,Metrics/base_velocity/error_vel_xy,0.05330806225538254,1780449423.2041862
93119,Metrics/base_velocity/error_vel_xy,0.053051721304655075,1780449448.9491222
93123,Metrics/base_velocity/error_vel_xy,0.052628934383392334,1780449474.4656775
93127,Metrics/base_velocity/error_vel_xy,0.05211211368441582,1780449500.019373
93131,Metrics/base_velocity/error_vel_xy,0.05166802555322647,1780449523.6584718
93135,Metrics/base_velocity/error_vel_xy,0.052161477506160736,1780449547.5468426
93139,Metrics/base_velocity/error_vel_xy,0.05112401768565178,1780449570.968778
93143,Metrics/base_velocity/error_vel_xy,0.0510043129324913,1780449594.4912682
93147,Metrics/base_velocity/error_vel_xy,0.051113493740558624,1780449618.527613
93151,Metrics/base_velocity/error_vel_xy,0.05074313282966614,1780449641.744714
93155,Metrics/base_velocity/error_vel_xy,0.05092182755470276,1780449666.325752
93159,Metrics/base_velocity/error_vel_xy,0.050838299095630646,1780449692.2565622
93163,Metrics/base_velocity/error_vel_xy,0.0502963662147522,1780449718.3011575
93167,Metrics/base_velocity/error_vel_xy,0.04970195144414902,1780449744.2602205
93171,Metrics/base_velocity/error_vel_xy,0.05029240995645523,1780449771.3105323
93175,Metrics/base_velocity/error_vel_xy,0.04990903660655022,1780449797.4453871
93179,Metrics/base_velocity/error_vel_xy,0.04925379157066345,1780449821.0064332
93183,Metrics/base_velocity/error_vel_xy,0.04940419644117355,1780449845.4161382
93187,Metrics/base_velocity/error_vel_xy,0.04920666664838791,1780449869.290999
93191,Metrics/base_velocity/error_vel_xy,0.04934542626142502,1780449892.5280743
93195,Metrics/base_velocity/error_vel_xy,0.04907788336277008,1780449917.8826768
93199,Metrics/base_velocity/error_vel_xy,0.048475008457899094,1780449944.9319873
93203,Metrics/base_velocity/error_vel_xy,0.04806983470916748,1780449971.774684
93207,Metrics/base_velocity/error_vel_xy,0.04778720438480377,1780449998.3764758
93211,Metrics/base_velocity/error_vel_xy,0.0471668541431427,1780450024.1754954
93215,Metrics/base_velocity/error_vel_xy,0.04724859446287155,1780450050.3007853
93219,Metrics/base_velocity/error_vel_xy,0.047207318246364594,1780450075.2960453
93223,Metrics/base_velocity/error_vel_xy,0.0475606769323349,1780450099.2725935
93227,Metrics/base_velocity/error_vel_xy,0.04713946580886841,1780450122.8208148
93231,Metrics/base_velocity/error_vel_xy,0.04669398069381714,1780450146.4382272
93235,Metrics/base_velocity/error_vel_xy,0.04590862616896629,1780450169.6260464
93239,Metrics/base_velocity/error_vel_xy,0.04574521631002426,1780450194.4608104
93243,Metrics/base_velocity/error_vel_xy,0.04548867046833038,1780450218.4619598
93247,Metrics/base_velocity/error_vel_xy,0.045592300593853,1780450243.3651056
93251,Metrics/base_velocity/error_vel_xy,0.04535500332713127,1780450267.8688345
93255,Metrics/base_velocity/error_vel_xy,0.04512929543852806,1780450294.945258
93259,Metrics/base_velocity/error_vel_xy,0.045070331543684006,1780450320.7732046
93263,Metrics/base_velocity/error_vel_xy,0.04500851035118103,1780450346.8202863
93267,Metrics/base_velocity/error_vel_xy,0.044490307569503784,1780450373.0208933
93271,Metrics/base_velocity/error_vel_xy,0.04483039677143097,1780450397.3274198
93275,Metrics/base_velocity/error_vel_xy,0.044736117124557495,1780450421.1442223
93279,Metrics/base_velocity/error_vel_xy,0.04428696632385254,1780450445.6084576
93283,Metrics/base_velocity/error_vel_xy,0.04451720044016838,1780450469.7381003
93287,Metrics/base_velocity/error_vel_xy,0.044296663254499435,1780450492.8324435
93291,Metrics/base_velocity/error_vel_xy,0.04408818483352661,1780450516.9544334
93295,Metrics/base_velocity/error_vel_xy,0.04414765164256096,1780450543.4988346
93299,Metrics/base_velocity/error_vel_xy,0.04372674971818924,1780450566.7479749
93303,Metrics/base_velocity/error_vel_xy,0.043483369052410126,1780450590.2248507
93307,Metrics/base_velocity/error_vel_xy,0.04367346689105034,1780450615.6749964
93311,Metrics/base_velocity/error_vel_xy,0.043456390500068665,1780450638.8964424
93315,Metrics/base_velocity/error_vel_xy,0.04363938421010971,1780450662.3125226
93319,Metrics/base_velocity/error_vel_xy,0.04342424497008324,1780450686.9873292
93323,Metrics/base_velocity/error_vel_xy,0.04326150566339493,1780450712.6083572
93327,Metrics/base_velocity/error_vel_xy,0.04324788972735405,1780450737.776782
93331,Metrics/base_velocity/error_vel_xy,0.04303497076034546,1780450764.5742881
93335,Metrics/base_velocity/error_vel_xy,0.04264559969305992,1780450789.9684315
93339,Metrics/base_velocity/error_vel_xy,0.042546749114990234,1780450813.0559661
93343,Metrics/base_velocity/error_vel_xy,0.04229217767715454,1780450836.7896843
93347,Metrics/base_velocity/error_vel_xy,0.04238782078027725,1780450860.5398605
93351,Metrics/base_velocity/error_vel_xy,0.043281957507133484,1780450884.8008304
93355,Metrics/base_velocity/error_vel_xy,0.04322945326566696,1780450909.3755739
93359,Metrics/base_velocity/error_vel_xy,0.04334169626235962,1780450934.110457
93363,Metrics/base_velocity/error_vel_xy,0.04287572205066681,1780450960.66705
93367,Metrics/base_velocity/error_vel_xy,0.042955800890922546,1780450985.7261825
93371,Metrics/base_velocity/error_vel_xy,0.04262242466211319,1780451009.02933
93375,Metrics/base_velocity/error_vel_xy,0.04297422990202904,1780451032.3347852
93379,Metrics/base_velocity/error_vel_xy,0.04255877062678337,1780451055.5228214
93383,Metrics/base_velocity/error_vel_xy,0.0421973280608654,1780451079.033881
93387,Metrics/base_velocity/error_vel_xy,0.04247782751917839,1780451102.157578
93391,Metrics/base_velocity/error_vel_xy,0.042804330587387085,1780451125.375849
93395,Metrics/base_velocity/error_vel_xy,0.04203832149505615,1780451148.2685692
93399,Metrics/base_velocity/error_vel_xy,0.04252798482775688,1780451171.6381695
93403,Metrics/base_velocity/error_vel_xy,0.04241152107715607,1780451194.3640103
93407,Metrics/base_velocity/error_vel_xy,0.04260709881782532,1780451217.2941391
93411,Metrics/base_velocity/error_vel_xy,0.042838048189878464,1780451239.760315
93415,Metrics/base_velocity/error_vel_xy,0.04292316734790802,1780451262.6970942
93419,Metrics/base_velocity/error_vel_xy,0.043019019067287445,1780451285.428016
93423,Metrics/base_velocity/error_vel_xy,0.042961858212947845,1780451308.2473447
93427,Metrics/base_velocity/error_vel_xy,0.04278874397277832,1780451331.753086
93431,Metrics/base_velocity/error_vel_xy,0.043459005653858185,1780451354.4915547
93435,Metrics/base_velocity/error_vel_xy,0.04363315552473068,1780451377.814009
93439,Metrics/base_velocity/error_vel_xy,0.042761437594890594,1780451400.453575
93443,Metrics/base_velocity/error_vel_xy,0.04290774464607239,1780451423.6970954
93447,Metrics/base_velocity/error_vel_xy,0.042674124240875244,1780451447.2985344
93451,Metrics/base_velocity/error_vel_xy,0.042233388870954514,1780451470.34322
93455,Metrics/base_velocity/error_vel_xy,0.04186166822910309,1780451493.6259425
93459,Metrics/base_velocity/error_vel_xy,0.04170345515012741,1780451517.4735272
93463,Metrics/base_velocity/error_vel_xy,0.0413227453827858,1780451540.7690127
93467,Metrics/base_velocity/error_vel_xy,0.041108354926109314,1780451564.1514
93471,Metrics/base_velocity/error_vel_xy,0.04125058650970459,1780451587.1582415
93475,Metrics/base_velocity/error_vel_xy,0.04211663454771042,1780451611.0493634
93479,Metrics/base_velocity/error_vel_xy,0.04168221354484558,1780451634.185932
93483,Metrics/base_velocity/error_vel_xy,0.04112384468317032,1780451657.0254776
93487,Metrics/base_velocity/error_vel_xy,0.041092514991760254,1780451680.1901555
93491,Metrics/base_velocity/error_vel_xy,0.04090368002653122,1780451703.0329528
93495,Metrics/base_velocity/error_vel_xy,0.04101286828517914,1780451725.891733
93499,Metrics/base_velocity/error_vel_xy,0.04070596396923065,1780451748.8895118
93503,Metrics/base_velocity/error_vel_xy,0.04069969058036804,1780451771.7557006
93507,Metrics/base_velocity/error_vel_xy,0.040406204760074615,1780451795.1247764
93511,Metrics/base_velocity/error_vel_xy,0.04010743647813797,1780451817.68935
93515,Metrics/base_velocity/error_vel_xy,0.04010890796780586,1780451841.2043786
93519,Metrics/base_velocity/error_vel_xy,0.04031647369265556,1780451864.375646
93523,Metrics/base_velocity/error_vel_xy,0.03995312377810478,1780451887.1975756
93527,Metrics/base_velocity/error_vel_xy,0.03967362642288208,1780451910.3750572
93531,Metrics/base_velocity/error_vel_xy,0.04013429582118988,1780451933.7783334
93535,Metrics/base_velocity/error_vel_xy,0.039616502821445465,1780451957.2616417
93539,Metrics/base_velocity/error_vel_xy,0.039902910590171814,1780451980.4994552
93543,Metrics/base_velocity/error_vel_xy,0.03986833617091179,1780452003.578472
93547,Metrics/base_velocity/error_vel_xy,0.040010929107666016,1780452026.85724
93551,Metrics/base_velocity/error_vel_xy,0.03996701538562775,1780452050.137656
93555,Metrics/base_velocity/error_vel_xy,0.039882052689790726,1780452073.870379
93559,Metrics/base_velocity/error_vel_xy,0.04003283381462097,1780452097.351887
93563,Metrics/base_velocity/error_vel_xy,0.04026595503091812,1780452120.4340856
93567,Metrics/base_velocity/error_vel_xy,0.040010593831539154,1780452144.0236356
93571,Metrics/base_velocity/error_vel_xy,0.04025686904788017,1780452167.3273027
93575,Metrics/base_velocity/error_vel_xy,0.04006308317184448,1780452190.34099
93579,Metrics/base_velocity/error_vel_xy,0.040145933628082275,1780452213.63158
93583,Metrics/base_velocity/error_vel_xy,0.04007186368107796,1780452236.4291413
93587,Metrics/base_velocity/error_vel_xy,0.04023691266775131,1780452259.9403653
93591,Metrics/base_velocity/error_vel_xy,0.04093879088759422,1780452283.410575
93595,Metrics/base_velocity/error_vel_xy,0.04017449915409088,1780452306.4148798
93599,Metrics/base_velocity/error_vel_xy,0.04040227457880974,1780452329.4754472
93603,Metrics/base_velocity/error_vel_xy,0.04075980186462402,1780452352.3669333
93607,Metrics/base_velocity/error_vel_xy,0.04035774990916252,1780452375.4915392
93611,Metrics/base_velocity/error_vel_xy,0.039756037294864655,1780452398.4198394
93615,Metrics/base_velocity/error_vel_xy,0.03974617272615433,1780452421.062285
93619,Metrics/base_velocity/error_vel_xy,0.039528220891952515,1780452443.9321547
93623,Metrics/base_velocity/error_vel_xy,0.039456259459257126,1780452466.9254174
93627,Metrics/base_velocity/error_vel_xy,0.03946058824658394,1780452489.9495595
93631,Metrics/base_velocity/error_vel_xy,0.03890375420451164,1780452512.6445205
93635,Metrics/base_velocity/error_vel_xy,0.038908008486032486,1780452535.4609106
93639,Metrics/base_velocity/error_vel_xy,0.03918075188994408,1780452559.3111901
93643,Metrics/base_velocity/error_vel_xy,0.039333730936050415,1780452582.4645455
93647,Metrics/base_velocity/error_vel_xy,0.03888808935880661,1780452605.8006046
93651,Metrics/base_velocity/error_vel_xy,0.038833137601614,1780452628.9441323
93655,Metrics/base_velocity/error_vel_xy,0.03885018453001976,1780452652.2085667
93659,Metrics/base_velocity/error_vel_xy,0.03883775323629379,1780452675.7550097
93663,Metrics/base_velocity/error_vel_xy,0.03891601786017418,1780452698.5617762
93667,Metrics/base_velocity/error_vel_xy,0.03864561766386032,1780452721.817792
93671,Metrics/base_velocity/error_vel_xy,0.03856835141777992,1780452745.240224
93675,Metrics/base_velocity/error_vel_xy,0.03806687146425247,1780452768.2734416
93679,Metrics/base_velocity/error_vel_xy,0.039221495389938354,1780452791.3190796
93683,Metrics/base_velocity/error_vel_xy,0.03883633762598038,1780452813.9430969
93687,Metrics/base_velocity/error_vel_xy,0.038993895053863525,1780452836.6967802
93691,Metrics/base_velocity/error_vel_xy,0.03903483971953392,1780452859.717122
93695,Metrics/base_velocity/error_vel_xy,0.03870849311351776,1780452882.812131
93699,Metrics/base_velocity/error_vel_xy,0.038639336824417114,1780452906.4176393
93703,Metrics/base_velocity/error_vel_xy,0.03866972774267197,1780452932.0485742
93707,Metrics/base_velocity/error_vel_xy,0.03884809836745262,1780452955.760753
93711,Metrics/base_velocity/error_vel_xy,0.03894658759236336,1780452979.0313213
93715,Metrics/base_velocity/error_vel_xy,0.03877736255526543,1780453001.9042041
93719,Metrics/base_velocity/error_vel_xy,0.039396386593580246,1780453025.362485
93723,Metrics/base_velocity/error_vel_xy,0.03888149932026863,1780453048.1620915
93727,Metrics/base_velocity/error_vel_xy,0.03956975042819977,1780453072.919519
93731,Metrics/base_velocity/error_vel_xy,0.03904943913221359,1780453096.8253357
93735,Metrics/base_velocity/error_vel_xy,0.039302825927734375,1780453120.7970948
93739,Metrics/base_velocity/error_vel_xy,0.03905003145337105,1780453143.9540129
93743,Metrics/base_velocity/error_vel_xy,0.039591267704963684,1780453166.6194859
93747,Metrics/base_velocity/error_vel_xy,0.039849113672971725,1780453190.00429
93751,Metrics/base_velocity/error_vel_xy,0.03990527242422104,1780453213.0107963
93755,Metrics/base_velocity/error_vel_xy,0.04072314500808716,1780453235.6512036
93759,Metrics/base_velocity/error_vel_xy,0.040631234645843506,1780453259.2052698
93763,Metrics/base_velocity/error_vel_xy,0.04148919880390167,1780453281.710352
93767,Metrics/base_velocity/error_vel_xy,0.041240304708480835,1780453304.5975897
93771,Metrics/base_velocity/error_vel_xy,0.041991256177425385,1780453327.5078673
93775,Metrics/base_velocity/error_vel_xy,0.04254450649023056,1780453350.7469444
93779,Metrics/base_velocity/error_vel_xy,0.042624518275260925,1780453373.8820035
93783,Metrics/base_velocity/error_vel_xy,0.043197304010391235,1780453396.4971893
93787,Metrics/base_velocity/error_vel_xy,0.04406116530299187,1780453419.4581795
93791,Metrics/base_velocity/error_vel_xy,0.044768523424863815,1780453442.4525824
93795,Metrics/base_velocity/error_vel_xy,0.04687117040157318,1780453465.136186
93799,Metrics/base_velocity/error_vel_xy,0.04939604550600052,1780453488.119797
93803,Metrics/base_velocity/error_vel_xy,0.05485153943300247,1780453510.832577
93807,Metrics/base_velocity/error_vel_xy,0.05817946046590805,1780453533.760788
93811,Metrics/base_velocity/error_vel_xy,0.06480030715465546,1780453556.835267
93815,Metrics/base_velocity/error_vel_xy,0.06917676329612732,1780453579.4252863
93819,Metrics/base_velocity/error_vel_xy,0.07516469061374664,1780453602.1474738
93823,Metrics/base_velocity/error_vel_xy,0.08317971229553223,1780453624.7552214
93827,Metrics/base_velocity/error_vel_xy,0.09225904941558838,1780453647.7851748
93831,Metrics/base_velocity/error_vel_xy,0.10170386731624603,1780453670.8971531
93835,Metrics/base_velocity/error_vel_xy,0.1116841733455658,1780453693.5743494
93839,Metrics/base_velocity/error_vel_xy,0.12273550033569336,1780453716.325565
93843,Metrics/base_velocity/error_vel_xy,0.13585154712200165,1780453738.7146773
93847,Metrics/base_velocity/error_vel_xy,0.14726510643959045,1780453762.2757518
93851,Metrics/base_velocity/error_vel_xy,0.15936708450317383,1780453785.1215897
93855,Metrics/base_velocity/error_vel_xy,0.17082369327545166,1780453807.3819623
93859,Metrics/base_velocity/error_vel_xy,0.1847519874572754,1780453830.2553508
93863,Metrics/base_velocity/error_vel_xy,0.19772182404994965,1780453852.6363695
93867,Metrics/base_velocity/error_vel_xy,0.21100115776062012,1780453875.5773005
93871,Metrics/base_velocity/error_vel_xy,0.22455570101737976,1780453898.0295722
93875,Metrics/base_velocity/error_vel_xy,0.23753976821899414,1780453920.7668865
93879,Metrics/base_velocity/error_vel_xy,0.24957792460918427,1780453943.5079553
93883,Metrics/base_velocity/error_vel_xy,0.26039454340934753,1780453965.9216077
93887,Metrics/base_velocity/error_vel_xy,0.2739505469799042,1780453989.028727
93891,Metrics/base_velocity/error_vel_xy,0.28410977125167847,1780454011.8251386
93895,Metrics/base_velocity/error_vel_xy,0.2910310626029968,1780454034.6867442
93899,Metrics/base_velocity/error_vel_xy,0.2982325851917267,1780454057.5480943
93903,Metrics/base_velocity/error_vel_xy,0.2994764745235443,1780454080.0984857
93907,Metrics/base_velocity/error_vel_xy,0.2991054952144623,1780454103.2365792
93911,Metrics/base_velocity/error_vel_xy,0.29431092739105225,1780454126.0082674
93915,Metrics/base_velocity/error_vel_xy,0.2857879102230072,1780454148.7754993
93919,Metrics/base_velocity/error_vel_xy,0.2732886075973511,1780454171.6177642
93923,Metrics/base_velocity/error_vel_xy,0.25790053606033325,1780454193.7804308
93927,Metrics/base_velocity/error_vel_xy,0.2411566823720932,1780454216.9137282
93931,Metrics/base_velocity/error_vel_xy,0.22063706815242767,1780454239.618437
93935,Metrics/base_velocity/error_vel_xy,0.20206449925899506,1780454262.2382715
93939,Metrics/base_velocity/error_vel_xy,0.19123044610023499,1780454285.4743967
93943,Metrics/base_velocity/error_vel_xy,0.1724192351102829,1780454308.397556
93947,Metrics/base_velocity/error_vel_xy,0.1595282256603241,1780454331.8779807
93951,Metrics/base_velocity/error_vel_xy,0.14803889393806458,1780454354.7644653
93955,Metrics/base_velocity/error_vel_xy,0.13836470246315002,1780454377.9493225
93959,Metrics/base_velocity/error_vel_xy,0.13006329536437988,1780454401.4428873
93963,Metrics/base_velocity/error_vel_xy,0.12412163615226746,1780454424.4412873
93967,Metrics/base_velocity/error_vel_xy,0.12043627351522446,1780454447.7275653
93971,Metrics/base_velocity/error_vel_xy,0.11998861283063889,1780454471.1723971
93975,Metrics/base_velocity/error_vel_xy,0.11881676316261292,1780454494.0668237
93979,Metrics/base_velocity/error_vel_xy,0.11869204044342041,1780454517.2578475
93983,Metrics/base_velocity/error_vel_xy,0.11664905399084091,1780454540.3670309
93987,Metrics/base_velocity/error_vel_xy,0.1180652305483818,1780454563.2872293
93991,Metrics/base_velocity/error_vel_xy,0.1191982626914978,1780454586.216559
93995,Metrics/base_velocity/error_vel_xy,0.1177380308508873,1780454608.803967
93999,Metrics/base_velocity/error_vel_xy,0.11701139062643051,1780454631.561673
