step,tag,value,wall_time
17609,Metrics/base_velocity/error_vel_xy,0.05887957662343979,1781293503.3860245
17638,Metrics/base_velocity/error_vel_xy,0.05895579978823662,1781293671.3458133
17667,Metrics/base_velocity/error_vel_xy,0.058563411235809326,1781293837.491175
17696,Metrics/base_velocity/error_vel_xy,0.059792935848236084,1781294007.6937354
17725,Metrics/base_velocity/error_vel_xy,0.058982037007808685,1781294178.589502
17754,Metrics/base_velocity/error_vel_xy,0.058061711490154266,1781294349.962825
17783,Metrics/base_velocity/error_vel_xy,0.059078991413116455,1781294520.2191339
17812,Metrics/base_velocity/error_vel_xy,0.059997450560331345,1781294690.9034936
17841,Metrics/base_velocity/error_vel_xy,0.059467680752277374,1781294862.1979787
17870,Metrics/base_velocity/error_vel_xy,0.059880077838897705,1781295033.28709
17899,Metrics/base_velocity/error_vel_xy,0.059286415576934814,1781295202.837184
17928,Metrics/base_velocity/error_vel_xy,0.0588066503405571,1781295373.3754659
17957,Metrics/base_velocity/error_vel_xy,0.05881901830434799,1781295537.2425845
17986,Metrics/base_velocity/error_vel_xy,0.059856366366147995,1781295705.796419
18015,Metrics/base_velocity/error_vel_xy,0.05972296744585037,1781295873.7745626
18044,Metrics/base_velocity/error_vel_xy,0.05931290239095688,1781296040.0317316
18073,Metrics/base_velocity/error_vel_xy,0.05899493396282196,1781296204.457483
18102,Metrics/base_velocity/error_vel_xy,0.058149293065071106,1781296371.6850235
18131,Metrics/base_velocity/error_vel_xy,0.05757550150156021,1781296540.2731454
18160,Metrics/base_velocity/error_vel_xy,0.0579848513007164,1781296705.8843648
18189,Metrics/base_velocity/error_vel_xy,0.057805195450782776,1781296877.2914903
18218,Metrics/base_velocity/error_vel_xy,0.05801905319094658,1781297048.567079
18247,Metrics/base_velocity/error_vel_xy,0.05796825513243675,1781297217.6613405
18276,Metrics/base_velocity/error_vel_xy,0.05778530240058899,1781297388.3550942
18305,Metrics/base_velocity/error_vel_xy,0.05881372094154358,1781297559.2201886
18334,Metrics/base_velocity/error_vel_xy,0.05964075028896332,1781297729.94633
18363,Metrics/base_velocity/error_vel_xy,0.05945521593093872,1781297900.3170583
18392,Metrics/base_velocity/error_vel_xy,0.05959995836019516,1781298070.154052
18421,Metrics/base_velocity/error_vel_xy,0.05894860625267029,1781298241.0909655
18450,Metrics/base_velocity/error_vel_xy,0.058510906994342804,1781298411.6152108
18479,Metrics/base_velocity/error_vel_xy,0.05845329165458679,1781298582.3905554
18508,Metrics/base_velocity/error_vel_xy,0.057898588478565216,1781298752.9448235
18537,Metrics/base_velocity/error_vel_xy,0.05891558527946472,1781298923.538392
18566,Metrics/base_velocity/error_vel_xy,0.05928570777177811,1781299094.6522806
18595,Metrics/base_velocity/error_vel_xy,0.05951773375272751,1781299262.1846437
18624,Metrics/base_velocity/error_vel_xy,0.0578283965587616,1781299433.0206
18653,Metrics/base_velocity/error_vel_xy,0.05852275714278221,1781299602.3598938
18682,Metrics/base_velocity/error_vel_xy,0.05821084976196289,1781299771.931774
18711,Metrics/base_velocity/error_vel_xy,0.05772608146071434,1781299936.069288
18740,Metrics/base_velocity/error_vel_xy,0.05785690248012543,1781300103.6094663
18769,Metrics/base_velocity/error_vel_xy,0.0585632286965847,1781300266.7046356
18798,Metrics/base_velocity/error_vel_xy,0.05672484263777733,1781300433.0652318
18827,Metrics/base_velocity/error_vel_xy,0.057599425315856934,1781300600.3342986
18856,Metrics/base_velocity/error_vel_xy,0.05824510008096695,1781300768.178686
18885,Metrics/base_velocity/error_vel_xy,0.05837053060531616,1781300937.034909
18914,Metrics/base_velocity/error_vel_xy,0.057491764426231384,1781301106.438879
18943,Metrics/base_velocity/error_vel_xy,0.0580611526966095,1781301275.6824443
18972,Metrics/base_velocity/error_vel_xy,0.0589907132089138,1781301446.1815443
19001,Metrics/base_velocity/error_vel_xy,0.059877511113882065,1781301616.471522
19030,Metrics/base_velocity/error_vel_xy,0.05911002680659294,1781301786.162468
19059,Metrics/base_velocity/error_vel_xy,0.05795438215136528,1781301956.7762191
19088,Metrics/base_velocity/error_vel_xy,0.057692673057317734,1781302128.3130548
19117,Metrics/base_velocity/error_vel_xy,0.05673026293516159,1781302299.963103
19146,Metrics/base_velocity/error_vel_xy,0.05700983852148056,1781302471.3960378
19175,Metrics/base_velocity/error_vel_xy,0.05720603093504906,1781302642.789776
19204,Metrics/base_velocity/error_vel_xy,0.05627588555216789,1781302813.4548137
19233,Metrics/base_velocity/error_vel_xy,0.055840134620666504,1781302983.7602293
19262,Metrics/base_velocity/error_vel_xy,0.05743258446455002,1781303154.8073502
19291,Metrics/base_velocity/error_vel_xy,0.05619468539953232,1781303324.7947993
19320,Metrics/base_velocity/error_vel_xy,0.055211931467056274,1781303494.5902946
19349,Metrics/base_velocity/error_vel_xy,0.05548596382141113,1781303665.0638409
19378,Metrics/base_velocity/error_vel_xy,0.0557916983962059,1781303835.294149
19407,Metrics/base_velocity/error_vel_xy,0.05613192170858383,1781304006.312559
19436,Metrics/base_velocity/error_vel_xy,0.05589801073074341,1781304175.5630515
19465,Metrics/base_velocity/error_vel_xy,0.0561290979385376,1781304344.323522
19494,Metrics/base_velocity/error_vel_xy,0.05712984502315521,1781304514.757372
19523,Metrics/base_velocity/error_vel_xy,0.05552137643098831,1781304678.7072124
19552,Metrics/base_velocity/error_vel_xy,0.05525825545191765,1781304841.099212
19581,Metrics/base_velocity/error_vel_xy,0.05527365952730179,1781304982.9987965
19610,Metrics/base_velocity/error_vel_xy,0.05585101246833801,1781305124.4966547
19639,Metrics/base_velocity/error_vel_xy,0.056120287626981735,1781305265.2008326
19668,Metrics/base_velocity/error_vel_xy,0.05538179725408554,1781305406.8590453
19697,Metrics/base_velocity/error_vel_xy,0.05608449503779411,1781305547.786819
19726,Metrics/base_velocity/error_vel_xy,0.05649116262793541,1781305688.4025002
19755,Metrics/base_velocity/error_vel_xy,0.056767966598272324,1781305828.5663912
19784,Metrics/base_velocity/error_vel_xy,0.056229911744594574,1781305968.3837068
19813,Metrics/base_velocity/error_vel_xy,0.056755535304546356,1781306108.2987564
19842,Metrics/base_velocity/error_vel_xy,0.057299405336380005,1781306249.1397495
19871,Metrics/base_velocity/error_vel_xy,0.057166360318660736,1781306390.4456081
19900,Metrics/base_velocity/error_vel_xy,0.057478632777929306,1781306530.5286508
19929,Metrics/base_velocity/error_vel_xy,0.056500717997550964,1781306671.6843913
19958,Metrics/base_velocity/error_vel_xy,0.05709950625896454,1781306811.7306714
19987,Metrics/base_velocity/error_vel_xy,0.05657237023115158,1781306952.0233998
20016,Metrics/base_velocity/error_vel_xy,0.05687526986002922,1781307092.4852393
20045,Metrics/base_velocity/error_vel_xy,0.05703769251704216,1781307232.8199415
20074,Metrics/base_velocity/error_vel_xy,0.056454580277204514,1781307373.2957766
20103,Metrics/base_velocity/error_vel_xy,0.05582266300916672,1781307512.610502
20132,Metrics/base_velocity/error_vel_xy,0.05686682090163231,1781307652.256636
20161,Metrics/base_velocity/error_vel_xy,0.05573912709951401,1781307792.46289
20190,Metrics/base_velocity/error_vel_xy,0.05594620853662491,1781307931.7353282
20219,Metrics/base_velocity/error_vel_xy,0.0571720264852047,1781308072.2664542
20248,Metrics/base_velocity/error_vel_xy,0.05665155500173569,1781308212.9017372
20277,Metrics/base_velocity/error_vel_xy,0.05771729350090027,1781308353.585788
20306,Metrics/base_velocity/error_vel_xy,0.05633100867271423,1781308494.2902677
20335,Metrics/base_velocity/error_vel_xy,0.05617562681436539,1781308635.321784
20364,Metrics/base_velocity/error_vel_xy,0.05560930818319321,1781308775.369692
20393,Metrics/base_velocity/error_vel_xy,0.05602100491523743,1781308915.494195
20422,Metrics/base_velocity/error_vel_xy,0.05532204359769821,1781309055.9717097
20451,Metrics/base_velocity/error_vel_xy,0.05577850341796875,1781309195.9166267
20480,Metrics/base_velocity/error_vel_xy,0.056017469614744186,1781309336.5907273
20509,Metrics/base_velocity/error_vel_xy,0.05581800639629364,1781309477.2164898
20538,Metrics/base_velocity/error_vel_xy,0.05521097406744957,1781309616.8543105
20567,Metrics/base_velocity/error_vel_xy,0.0546550415456295,1781309756.5365355
20596,Metrics/base_velocity/error_vel_xy,0.0544588565826416,1781309896.9048412
20625,Metrics/base_velocity/error_vel_xy,0.05418899655342102,1781310037.6314301
20654,Metrics/base_velocity/error_vel_xy,0.05490411818027496,1781310178.9043112
20683,Metrics/base_velocity/error_vel_xy,0.05458558350801468,1781310319.2763836
20712,Metrics/base_velocity/error_vel_xy,0.055114224553108215,1781310458.3161392
20741,Metrics/base_velocity/error_vel_xy,0.05533849447965622,1781310598.5887954
20770,Metrics/base_velocity/error_vel_xy,0.05482226610183716,1781310739.2633288
20799,Metrics/base_velocity/error_vel_xy,0.055154114961624146,1781310879.3059988
20828,Metrics/base_velocity/error_vel_xy,0.055377691984176636,1781311019.7776392
20857,Metrics/base_velocity/error_vel_xy,0.05475504696369171,1781311160.5457234
20886,Metrics/base_velocity/error_vel_xy,0.05599012225866318,1781311301.195613
20915,Metrics/base_velocity/error_vel_xy,0.05576326698064804,1781311441.302952
20944,Metrics/base_velocity/error_vel_xy,0.056168656796216965,1781311582.183545
20973,Metrics/base_velocity/error_vel_xy,0.056111544370651245,1781311722.8374658
21002,Metrics/base_velocity/error_vel_xy,0.05538942664861679,1781311863.7177331
21031,Metrics/base_velocity/error_vel_xy,0.05547378584742546,1781312003.9257853
21060,Metrics/base_velocity/error_vel_xy,0.055189114063978195,1781312143.7313662
21089,Metrics/base_velocity/error_vel_xy,0.05513020604848862,1781312284.2382393
21118,Metrics/base_velocity/error_vel_xy,0.056004345417022705,1781312423.9271536
21147,Metrics/base_velocity/error_vel_xy,0.05644768476486206,1781312563.9460955
21176,Metrics/base_velocity/error_vel_xy,0.055762067437171936,1781312703.506638
21205,Metrics/base_velocity/error_vel_xy,0.0549958273768425,1781312844.0672312
21234,Metrics/base_velocity/error_vel_xy,0.05450405925512314,1781312984.7852623
21263,Metrics/base_velocity/error_vel_xy,0.05507127568125725,1781313124.733743
21292,Metrics/base_velocity/error_vel_xy,0.055166181176900864,1781313264.9524102
21321,Metrics/base_velocity/error_vel_xy,0.054281532764434814,1781313405.3202767
21350,Metrics/base_velocity/error_vel_xy,0.05445953458547592,1781313545.634118
21379,Metrics/base_velocity/error_vel_xy,0.05388306826353073,1781313686.163793
21408,Metrics/base_velocity/error_vel_xy,0.05475439876317978,1781313826.0771286
21437,Metrics/base_velocity/error_vel_xy,0.055815547704696655,1781313966.134206
21466,Metrics/base_velocity/error_vel_xy,0.055948615074157715,1781314106.576021
21495,Metrics/base_velocity/error_vel_xy,0.055308789014816284,1781314247.4220831
21524,Metrics/base_velocity/error_vel_xy,0.05557210370898247,1781314387.6657152
21553,Metrics/base_velocity/error_vel_xy,0.05602847784757614,1781314528.2826147
21582,Metrics/base_velocity/error_vel_xy,0.055956751108169556,1781314669.4944456
21611,Metrics/base_velocity/error_vel_xy,0.056333474814891815,1781314811.952172
21640,Metrics/base_velocity/error_vel_xy,0.05627262592315674,1781314953.4984477
21669,Metrics/base_velocity/error_vel_xy,0.05602448433637619,1781315094.229396
21698,Metrics/base_velocity/error_vel_xy,0.055259764194488525,1781315234.6597533
21727,Metrics/base_velocity/error_vel_xy,0.05558081716299057,1781315375.5176132
21756,Metrics/base_velocity/error_vel_xy,0.0551522895693779,1781315516.6373363
21785,Metrics/base_velocity/error_vel_xy,0.05567418783903122,1781315657.1003194
21814,Metrics/base_velocity/error_vel_xy,0.05622982233762741,1781315798.2956696
21843,Metrics/base_velocity/error_vel_xy,0.05611267685890198,1781315939.4519684
21872,Metrics/base_velocity/error_vel_xy,0.05580250918865204,1781316080.8455632
21901,Metrics/base_velocity/error_vel_xy,0.05528216063976288,1781316222.283483
21930,Metrics/base_velocity/error_vel_xy,0.05533774197101593,1781316363.9895077
21959,Metrics/base_velocity/error_vel_xy,0.05659320205450058,1781316505.6406271
21988,Metrics/base_velocity/error_vel_xy,0.05587954446673393,1781316646.8811016
22017,Metrics/base_velocity/error_vel_xy,0.05557547137141228,1781316788.558476
22046,Metrics/base_velocity/error_vel_xy,0.05579087883234024,1781316930.1322458
22075,Metrics/base_velocity/error_vel_xy,0.0554203987121582,1781317071.3797936
22104,Metrics/base_velocity/error_vel_xy,0.055268093943595886,1781317208.459938
22133,Metrics/base_velocity/error_vel_xy,0.0549841932952404,1781317345.5914574
22162,Metrics/base_velocity/error_vel_xy,0.05495329946279526,1781317486.5432694
22191,Metrics/base_velocity/error_vel_xy,0.0547574982047081,1781317627.1336317
22220,Metrics/base_velocity/error_vel_xy,0.05602513253688812,1781317765.1260848
22249,Metrics/base_velocity/error_vel_xy,0.05679471045732498,1781317894.5385206
22278,Metrics/base_velocity/error_vel_xy,0.05703860521316528,1781318035.6885028
22307,Metrics/base_velocity/error_vel_xy,0.055730849504470825,1781318176.9316313
22336,Metrics/base_velocity/error_vel_xy,0.055565398186445236,1781318317.997466
22365,Metrics/base_velocity/error_vel_xy,0.054995279759168625,1781318459.7790792
22394,Metrics/base_velocity/error_vel_xy,0.0552186593413353,1781318601.6397893
22423,Metrics/base_velocity/error_vel_xy,0.05628883093595505,1781318742.4128206
22452,Metrics/base_velocity/error_vel_xy,0.0556885302066803,1781318884.5281773
22481,Metrics/base_velocity/error_vel_xy,0.05640101432800293,1781319026.3336391
22510,Metrics/base_velocity/error_vel_xy,0.056926608085632324,1781319167.5195496
22539,Metrics/base_velocity/error_vel_xy,0.05707580968737602,1781319308.0930486
22568,Metrics/base_velocity/error_vel_xy,0.05624891445040703,1781319447.9128728
22597,Metrics/base_velocity/error_vel_xy,0.05589502677321434,1781319589.4890635
22626,Metrics/base_velocity/error_vel_xy,0.056695736944675446,1781319730.331868
22655,Metrics/base_velocity/error_vel_xy,0.05739261209964752,1781319870.6665003
22684,Metrics/base_velocity/error_vel_xy,0.05777202174067497,1781320012.152267
22713,Metrics/base_velocity/error_vel_xy,0.0574178621172905,1781320153.8361447
22742,Metrics/base_velocity/error_vel_xy,0.05741903930902481,1781320294.8958762
22771,Metrics/base_velocity/error_vel_xy,0.056692928075790405,1781320435.1498544
22800,Metrics/base_velocity/error_vel_xy,0.056126099079847336,1781320576.41936
22829,Metrics/base_velocity/error_vel_xy,0.05699453875422478,1781320717.65224
22858,Metrics/base_velocity/error_vel_xy,0.057502713054418564,1781320858.844881
22887,Metrics/base_velocity/error_vel_xy,0.057117901742458344,1781321000.2857623
22916,Metrics/base_velocity/error_vel_xy,0.05653843283653259,1781321141.5711646
22945,Metrics/base_velocity/error_vel_xy,0.056465279310941696,1781321282.6203756
22974,Metrics/base_velocity/error_vel_xy,0.05723092705011368,1781321424.1782615
23003,Metrics/base_velocity/error_vel_xy,0.056424330919981,1781321565.1916652
23032,Metrics/base_velocity/error_vel_xy,0.056472182273864746,1781321705.7334356
23061,Metrics/base_velocity/error_vel_xy,0.05659869313240051,1781321846.287234
23090,Metrics/base_velocity/error_vel_xy,0.055587731301784515,1781321987.612489
23119,Metrics/base_velocity/error_vel_xy,0.05567452311515808,1781322127.6900017
23148,Metrics/base_velocity/error_vel_xy,0.056024663150310516,1781322268.934528
