step,tag,value,wall_time
592,Metrics/base_velocity/error_vel_xy,0.09456086158752441,1781010941.060529
608,Metrics/base_velocity/error_vel_xy,0.09323950111865997,1781011020.440368
624,Metrics/base_velocity/error_vel_xy,0.09325473010540009,1781011099.499508
640,Metrics/base_velocity/error_vel_xy,0.09240322560071945,1781011178.4707835
656,Metrics/base_velocity/error_vel_xy,0.09286537021398544,1781011257.2126908
672,Metrics/base_velocity/error_vel_xy,0.09223299473524094,1781011335.4424593
688,Metrics/base_velocity/error_vel_xy,0.09098745882511139,1781011414.5834084
704,Metrics/base_velocity/error_vel_xy,0.09004934877157211,1781011493.2451286
720,Metrics/base_velocity/error_vel_xy,0.08921639621257782,1781011572.0110056
736,Metrics/base_velocity/error_vel_xy,0.0891922116279602,1781011650.0155785
752,Metrics/base_velocity/error_vel_xy,0.08858585357666016,1781011728.0020723
768,Metrics/base_velocity/error_vel_xy,0.0877981036901474,1781011806.0308287
784,Metrics/base_velocity/error_vel_xy,0.08735498040914536,1781011885.370664
800,Metrics/base_velocity/error_vel_xy,0.08579856157302856,1781011964.3871474
816,Metrics/base_velocity/error_vel_xy,0.08542454242706299,1781012043.6693864
832,Metrics/base_velocity/error_vel_xy,0.0846540555357933,1781012122.616842
848,Metrics/base_velocity/error_vel_xy,0.08451126515865326,1781012201.1136756
864,Metrics/base_velocity/error_vel_xy,0.08376830816268921,1781012279.613964
880,Metrics/base_velocity/error_vel_xy,0.0829949602484703,1781012358.190564
896,Metrics/base_velocity/error_vel_xy,0.08196182548999786,1781012436.905376
912,Metrics/base_velocity/error_vel_xy,0.08143424987792969,1781012515.270791
928,Metrics/base_velocity/error_vel_xy,0.08108025789260864,1781012594.1994777
944,Metrics/base_velocity/error_vel_xy,0.08146809786558151,1781012673.3959768
960,Metrics/base_velocity/error_vel_xy,0.0800275057554245,1781012753.0982945
976,Metrics/base_velocity/error_vel_xy,0.08012054860591888,1781012831.4416013
992,Metrics/base_velocity/error_vel_xy,0.079473577439785,1781012909.8511214
1008,Metrics/base_velocity/error_vel_xy,0.07768705487251282,1781012988.938393
1024,Metrics/base_velocity/error_vel_xy,0.07839491963386536,1781013067.0808387
1040,Metrics/base_velocity/error_vel_xy,0.07740669697523117,1781013145.4279425
1056,Metrics/base_velocity/error_vel_xy,0.07629114389419556,1781013224.0824163
1072,Metrics/base_velocity/error_vel_xy,0.07599949836730957,1781013302.9031777
1088,Metrics/base_velocity/error_vel_xy,0.07495616376399994,1781013381.983577
1104,Metrics/base_velocity/error_vel_xy,0.07515564560890198,1781013460.0791326
1120,Metrics/base_velocity/error_vel_xy,0.07451492547988892,1781013538.6562855
1136,Metrics/base_velocity/error_vel_xy,0.07438451051712036,1781013617.0620375
1152,Metrics/base_velocity/error_vel_xy,0.07457742840051651,1781013696.5396056
1168,Metrics/base_velocity/error_vel_xy,0.07368648797273636,1781013776.0170956
1184,Metrics/base_velocity/error_vel_xy,0.07330778241157532,1781013855.1528537
1200,Metrics/base_velocity/error_vel_xy,0.07244879752397537,1781013934.6605186
1216,Metrics/base_velocity/error_vel_xy,0.07158267498016357,1781014014.3691285
1232,Metrics/base_velocity/error_vel_xy,0.07191666960716248,1781014093.9622638
1248,Metrics/base_velocity/error_vel_xy,0.07134267687797546,1781014173.317851
1264,Metrics/base_velocity/error_vel_xy,0.0716513842344284,1781014252.70955
1280,Metrics/base_velocity/error_vel_xy,0.07098715752363205,1781014331.754878
1296,Metrics/base_velocity/error_vel_xy,0.0707268938422203,1781014410.3178697
