step,tag,value,wall_time
92739,Metrics/base_velocity/error_vel_xy,0.1028294563293457,1780380049.981246
92744,Metrics/base_velocity/error_vel_xy,0.10653054714202881,1780380074.4838736
92749,Metrics/base_velocity/error_vel_xy,0.11099930852651596,1780380099.009468
92754,Metrics/base_velocity/error_vel_xy,0.11743947118520737,1780380123.0204582
92759,Metrics/base_velocity/error_vel_xy,0.12498974800109863,1780380143.8352673
92764,Metrics/base_velocity/error_vel_xy,0.12183742970228195,1780380164.3322966
92769,Metrics/base_velocity/error_vel_xy,0.1406572312116623,1780380185.0235984
92774,Metrics/base_velocity/error_vel_xy,0.17885856330394745,1780380205.8878477
92779,Metrics/base_velocity/error_vel_xy,0.18769535422325134,1780380233.6804652
92784,Metrics/base_velocity/error_vel_xy,0.17448803782463074,1780380260.1202738
92789,Metrics/base_velocity/error_vel_xy,0.162713885307312,1780380284.6496675
92794,Metrics/base_velocity/error_vel_xy,0.16410879790782928,1780380308.9595132
92799,Metrics/base_velocity/error_vel_xy,0.16676411032676697,1780380333.3081744
92804,Metrics/base_velocity/error_vel_xy,0.17115777730941772,1780380357.2860506
92809,Metrics/base_velocity/error_vel_xy,0.18303833901882172,1780380381.640219
92814,Metrics/base_velocity/error_vel_xy,0.1801755428314209,1780380405.9607515
92819,Metrics/base_velocity/error_vel_xy,0.17510268092155457,1780380430.1130784
92824,Metrics/base_velocity/error_vel_xy,0.18151484429836273,1780380454.7698772
92829,Metrics/base_velocity/error_vel_xy,0.17795798182487488,1780380479.416026
92834,Metrics/base_velocity/error_vel_xy,0.17535284161567688,1780380503.3308437
92839,Metrics/base_velocity/error_vel_xy,0.17302563786506653,1780380527.6161873
92844,Metrics/base_velocity/error_vel_xy,0.16008828580379486,1780380551.9413538
92849,Metrics/base_velocity/error_vel_xy,0.16413138806819916,1780380576.2311652
92854,Metrics/base_velocity/error_vel_xy,0.1553390622138977,1780380600.909709
92859,Metrics/base_velocity/error_vel_xy,0.1544361561536789,1780380625.3722363
92864,Metrics/base_velocity/error_vel_xy,0.146128848195076,1780380649.8069088
92869,Metrics/base_velocity/error_vel_xy,0.14818187057971954,1780380674.5305085
92874,Metrics/base_velocity/error_vel_xy,0.14785203337669373,1780380699.4973557
92879,Metrics/base_velocity/error_vel_xy,0.1425839364528656,1780380723.623102
92884,Metrics/base_velocity/error_vel_xy,0.13577723503112793,1780380748.4199805
92889,Metrics/base_velocity/error_vel_xy,0.1322912573814392,1780380773.3451006
92894,Metrics/base_velocity/error_vel_xy,0.13180550932884216,1780380797.942682
92899,Metrics/base_velocity/error_vel_xy,0.12642928957939148,1780380822.4271202
92904,Metrics/base_velocity/error_vel_xy,0.12138056755065918,1780380847.043837
92909,Metrics/base_velocity/error_vel_xy,0.11952996253967285,1780380871.1205862
92914,Metrics/base_velocity/error_vel_xy,0.114662304520607,1780380895.5987961
92919,Metrics/base_velocity/error_vel_xy,0.11144249886274338,1780380920.3385441
92924,Metrics/base_velocity/error_vel_xy,0.10948915779590607,1780380944.4564354
92929,Metrics/base_velocity/error_vel_xy,0.1064271330833435,1780380969.393103
92934,Metrics/base_velocity/error_vel_xy,0.10498471558094025,1780380993.853407
92939,Metrics/base_velocity/error_vel_xy,0.10438305139541626,1780381017.8702765
92944,Metrics/base_velocity/error_vel_xy,0.10041117668151855,1780381042.2431126
92949,Metrics/base_velocity/error_vel_xy,0.10036929696798325,1780381066.706275
92954,Metrics/base_velocity/error_vel_xy,0.10018240660429001,1780381090.6374142
92959,Metrics/base_velocity/error_vel_xy,0.09818820655345917,1780381115.0866423
92964,Metrics/base_velocity/error_vel_xy,0.0966457948088646,1780381137.5906546
92969,Metrics/base_velocity/error_vel_xy,0.09594444930553436,1780381161.7677932
92974,Metrics/base_velocity/error_vel_xy,0.0944700539112091,1780381185.2964194
92979,Metrics/base_velocity/error_vel_xy,0.09170131385326385,1780381206.0696862
92984,Metrics/base_velocity/error_vel_xy,0.09214922785758972,1780381226.892438
92989,Metrics/base_velocity/error_vel_xy,0.09112142771482468,1780381247.5709982
92994,Metrics/base_velocity/error_vel_xy,0.09071259200572968,1780381267.7699668
