step,tag,value,wall_time
9749,Metrics/base_velocity/error_vel_xy,0.06605817377567291,1781454050.7782753
9799,Metrics/base_velocity/error_vel_xy,0.06436964869499207,1781454299.5278027
9849,Metrics/base_velocity/error_vel_xy,0.06555493921041489,1781454548.4796476
9899,Metrics/base_velocity/error_vel_xy,0.06431134045124054,1781454790.4344053
9949,Metrics/base_velocity/error_vel_xy,0.06515532732009888,1781455039.9531116
9999,Metrics/base_velocity/error_vel_xy,0.06402521580457687,1781455288.8586023
10049,Metrics/base_velocity/error_vel_xy,0.06455598771572113,1781455538.90234
10099,Metrics/base_velocity/error_vel_xy,0.06447412073612213,1781455787.3013847
10149,Metrics/base_velocity/error_vel_xy,0.06361573189496994,1781456036.37626
10199,Metrics/base_velocity/error_vel_xy,0.06477715075016022,1781456286.1607783
10249,Metrics/base_velocity/error_vel_xy,0.06386955827474594,1781456534.4648879
10299,Metrics/base_velocity/error_vel_xy,0.06282299011945724,1781456782.1807506
10349,Metrics/base_velocity/error_vel_xy,0.06245370954275131,1781457030.2353675
10399,Metrics/base_velocity/error_vel_xy,0.06363320350646973,1781457280.1815622
10449,Metrics/base_velocity/error_vel_xy,0.06408187747001648,1781457529.7115529
10499,Metrics/base_velocity/error_vel_xy,0.06219455227255821,1781457777.0927353
10549,Metrics/base_velocity/error_vel_xy,0.061784856021404266,1781458024.631894
10599,Metrics/base_velocity/error_vel_xy,0.06214236840605736,1781458274.5715957
10649,Metrics/base_velocity/error_vel_xy,0.06297018378973007,1781458523.6381235
10699,Metrics/base_velocity/error_vel_xy,0.06340019404888153,1781458771.6611319
10749,Metrics/base_velocity/error_vel_xy,0.063932865858078,1781459022.6076322
10799,Metrics/base_velocity/error_vel_xy,0.06242510676383972,1781459272.5622826
10849,Metrics/base_velocity/error_vel_xy,0.06212314963340759,1781459522.9175587
10899,Metrics/base_velocity/error_vel_xy,0.06054479628801346,1781459774.306921
10949,Metrics/base_velocity/error_vel_xy,0.06201466545462608,1781460024.3355508
10999,Metrics/base_velocity/error_vel_xy,0.062193613499403,1781460275.301079
11049,Metrics/base_velocity/error_vel_xy,0.06119900569319725,1781460519.7138345
11099,Metrics/base_velocity/error_vel_xy,0.06102164834737778,1781460771.4852202
11149,Metrics/base_velocity/error_vel_xy,0.06252498924732208,1781461023.8962479
11199,Metrics/base_velocity/error_vel_xy,0.061293743550777435,1781461274.8539438
11249,Metrics/base_velocity/error_vel_xy,0.06157958135008812,1781461525.0987806
11299,Metrics/base_velocity/error_vel_xy,0.06364554911851883,1781461775.4047031
11349,Metrics/base_velocity/error_vel_xy,0.06192092224955559,1781462026.6964834
11399,Metrics/base_velocity/error_vel_xy,0.06254913657903671,1781462277.900578
11449,Metrics/base_velocity/error_vel_xy,0.06510741263628006,1781462529.4917183
11499,Metrics/base_velocity/error_vel_xy,0.06357192993164062,1781462780.1797175
11549,Metrics/base_velocity/error_vel_xy,0.06506925076246262,1781463030.856766
11599,Metrics/base_velocity/error_vel_xy,0.06559710204601288,1781463280.169968
11649,Metrics/base_velocity/error_vel_xy,0.065920889377594,1781463530.5909173
11699,Metrics/base_velocity/error_vel_xy,0.06834466010332108,1781463781.1873195
11749,Metrics/base_velocity/error_vel_xy,0.07143029570579529,1781464031.7564301
11799,Metrics/base_velocity/error_vel_xy,0.07046361267566681,1781464280.577602
11849,Metrics/base_velocity/error_vel_xy,0.07316196709871292,1781464530.0880628
11899,Metrics/base_velocity/error_vel_xy,0.07741552591323853,1781464779.442644
11949,Metrics/base_velocity/error_vel_xy,0.07898454368114471,1781465030.294906
