step,tag,value,wall_time
8699,Metrics/base_velocity/error_vel_xy,0.07186823338270187,1781086210.558952
8704,Metrics/base_velocity/error_vel_xy,0.07273741066455841,1781086239.5720747
8709,Metrics/base_velocity/error_vel_xy,0.07123307883739471,1781086268.5343647
8714,Metrics/base_velocity/error_vel_xy,0.07124236226081848,1781086297.54146
8719,Metrics/base_velocity/error_vel_xy,0.07103924453258514,1781086326.7810702
8724,Metrics/base_velocity/error_vel_xy,0.07056431472301483,1781086355.7251868
8729,Metrics/base_velocity/error_vel_xy,0.07053125649690628,1781086384.5301948
8734,Metrics/base_velocity/error_vel_xy,0.07046526670455933,1781086413.711563
8739,Metrics/base_velocity/error_vel_xy,0.06995181739330292,1781086442.9874492
8744,Metrics/base_velocity/error_vel_xy,0.06949932873249054,1781086471.1586447
8749,Metrics/base_velocity/error_vel_xy,0.06867487728595734,1781086500.54878
8754,Metrics/base_velocity/error_vel_xy,0.07075241953134537,1781086529.6288426
8759,Metrics/base_velocity/error_vel_xy,0.06905067712068558,1781086556.491984
8764,Metrics/base_velocity/error_vel_xy,0.06842036545276642,1781086584.7753508
8769,Metrics/base_velocity/error_vel_xy,0.06815780699253082,1781086611.5180948
8774,Metrics/base_velocity/error_vel_xy,0.06777623295783997,1781086640.291855
8779,Metrics/base_velocity/error_vel_xy,0.06866754591464996,1781086669.577234
8784,Metrics/base_velocity/error_vel_xy,0.06760555505752563,1781086698.6527953
8789,Metrics/base_velocity/error_vel_xy,0.06888329982757568,1781086728.0161023
8794,Metrics/base_velocity/error_vel_xy,0.06587393581867218,1781086757.1247332
8799,Metrics/base_velocity/error_vel_xy,0.06770537048578262,1781086786.3411043
8804,Metrics/base_velocity/error_vel_xy,0.06672864407300949,1781086815.5829246
8809,Metrics/base_velocity/error_vel_xy,0.0664648488163948,1781086844.8940067
8814,Metrics/base_velocity/error_vel_xy,0.06636964529752731,1781086873.9790897
8819,Metrics/base_velocity/error_vel_xy,0.06546570360660553,1781086902.8026192
8824,Metrics/base_velocity/error_vel_xy,0.06504938006401062,1781086932.090431
8829,Metrics/base_velocity/error_vel_xy,0.06542981415987015,1781086961.2481124
8834,Metrics/base_velocity/error_vel_xy,0.06697963923215866,1781086990.291398
8839,Metrics/base_velocity/error_vel_xy,0.06479787826538086,1781087019.474855
8844,Metrics/base_velocity/error_vel_xy,0.06385549902915955,1781087048.6026802
8849,Metrics/base_velocity/error_vel_xy,0.06348054111003876,1781087078.077175
8854,Metrics/base_velocity/error_vel_xy,0.06352929025888443,1781087107.3385904
8859,Metrics/base_velocity/error_vel_xy,0.06375022232532501,1781087136.5392807
8864,Metrics/base_velocity/error_vel_xy,0.06355105340480804,1781087166.095535
8869,Metrics/base_velocity/error_vel_xy,0.06350007653236389,1781087195.3853533
8874,Metrics/base_velocity/error_vel_xy,0.061342667788267136,1781087224.3347597
8879,Metrics/base_velocity/error_vel_xy,0.06258128583431244,1781087253.4818287
8884,Metrics/base_velocity/error_vel_xy,0.06292816996574402,1781087282.6905713
8889,Metrics/base_velocity/error_vel_xy,0.06231106445193291,1781087311.8609567
8894,Metrics/base_velocity/error_vel_xy,0.062253497540950775,1781087340.1879454
8899,Metrics/base_velocity/error_vel_xy,0.06197308748960495,1781087369.384985
8904,Metrics/base_velocity/error_vel_xy,0.062251146882772446,1781087398.714515
8909,Metrics/base_velocity/error_vel_xy,0.06173179671168327,1781087427.9846148
8914,Metrics/base_velocity/error_vel_xy,0.0622701570391655,1781087457.1193516
8919,Metrics/base_velocity/error_vel_xy,0.06280504167079926,1781087485.925834
8924,Metrics/base_velocity/error_vel_xy,0.0616924874484539,1781087515.0245545
8929,Metrics/base_velocity/error_vel_xy,0.0615176223218441,1781087544.5205963
8934,Metrics/base_velocity/error_vel_xy,0.06129305064678192,1781087574.0177402
8939,Metrics/base_velocity/error_vel_xy,0.061342086642980576,1781087603.2911808
8944,Metrics/base_velocity/error_vel_xy,0.06112660467624664,1781087632.4461515
8949,Metrics/base_velocity/error_vel_xy,0.06057525426149368,1781087661.640881
8954,Metrics/base_velocity/error_vel_xy,0.06109935790300369,1781087690.9372816
8959,Metrics/base_velocity/error_vel_xy,0.060225874185562134,1781087720.0616536
8964,Metrics/base_velocity/error_vel_xy,0.06161251291632652,1781087748.9203768
8969,Metrics/base_velocity/error_vel_xy,0.06109154224395752,1781087778.0551274
8974,Metrics/base_velocity/error_vel_xy,0.06049391254782677,1781087807.4649396
8979,Metrics/base_velocity/error_vel_xy,0.060184285044670105,1781087836.7200832
8984,Metrics/base_velocity/error_vel_xy,0.06044238433241844,1781087866.122107
8989,Metrics/base_velocity/error_vel_xy,0.05991586297750473,1781087895.4018579
8994,Metrics/base_velocity/error_vel_xy,0.059857480227947235,1781087924.69704
8999,Metrics/base_velocity/error_vel_xy,0.05786507576704025,1781087953.9130497
9004,Metrics/base_velocity/error_vel_xy,0.05872603878378868,1781087982.994576
9009,Metrics/base_velocity/error_vel_xy,0.059536002576351166,1781088011.7259152
9014,Metrics/base_velocity/error_vel_xy,0.059543877840042114,1781088040.5970685
9019,Metrics/base_velocity/error_vel_xy,0.059238966554403305,1781088067.9307518
9024,Metrics/base_velocity/error_vel_xy,0.05939893051981926,1781088097.4001403
9029,Metrics/base_velocity/error_vel_xy,0.05945701524615288,1781088126.8245497
9034,Metrics/base_velocity/error_vel_xy,0.05998770892620087,1781088154.448818
9039,Metrics/base_velocity/error_vel_xy,0.05826675891876221,1781088183.2102408
9044,Metrics/base_velocity/error_vel_xy,0.05730128288269043,1781088212.3764462
9049,Metrics/base_velocity/error_vel_xy,0.05914370343089104,1781088241.7062385
9054,Metrics/base_velocity/error_vel_xy,0.05913347005844116,1781088271.2196436
9059,Metrics/base_velocity/error_vel_xy,0.05916043370962143,1781088300.5072381
9064,Metrics/base_velocity/error_vel_xy,0.058325737714767456,1781088329.755787
9069,Metrics/base_velocity/error_vel_xy,0.05868849158287048,1781088359.543093
9074,Metrics/base_velocity/error_vel_xy,0.05932123214006424,1781088388.6556034
9079,Metrics/base_velocity/error_vel_xy,0.05811208114027977,1781088418.1047583
9084,Metrics/base_velocity/error_vel_xy,0.05626412481069565,1781088447.8158255
9089,Metrics/base_velocity/error_vel_xy,0.05880555510520935,1781088477.1968448
9094,Metrics/base_velocity/error_vel_xy,0.05825958773493767,1781088506.7295825
9099,Metrics/base_velocity/error_vel_xy,0.05803552269935608,1781088536.3544867
9104,Metrics/base_velocity/error_vel_xy,0.057841747999191284,1781088565.774115
9109,Metrics/base_velocity/error_vel_xy,0.05801796913146973,1781088595.3519886
9114,Metrics/base_velocity/error_vel_xy,0.056871723383665085,1781088624.7731411
9119,Metrics/base_velocity/error_vel_xy,0.057879738509655,1781088654.0547333
9124,Metrics/base_velocity/error_vel_xy,0.057408612221479416,1781088683.200698
9129,Metrics/base_velocity/error_vel_xy,0.05756921321153641,1781088712.087617
9134,Metrics/base_velocity/error_vel_xy,0.05791592597961426,1781088741.6763248
9139,Metrics/base_velocity/error_vel_xy,0.05778622627258301,1781088771.1285717
9144,Metrics/base_velocity/error_vel_xy,0.057688187807798386,1781088800.8811433
9149,Metrics/base_velocity/error_vel_xy,0.057907834649086,1781088830.4101372
9154,Metrics/base_velocity/error_vel_xy,0.057456932961940765,1781088859.8521533
9159,Metrics/base_velocity/error_vel_xy,0.057763949036598206,1781088889.1683912
9164,Metrics/base_velocity/error_vel_xy,0.05773597210645676,1781088918.4829469
9169,Metrics/base_velocity/error_vel_xy,0.05729150027036667,1781088947.5123985
9174,Metrics/base_velocity/error_vel_xy,0.05733518302440643,1781088977.1609082
9179,Metrics/base_velocity/error_vel_xy,0.05666458234190941,1781089007.1339843
9184,Metrics/base_velocity/error_vel_xy,0.05635511130094528,1781089037.2411308
9189,Metrics/base_velocity/error_vel_xy,0.05627136677503586,1781089066.9691203
9194,Metrics/base_velocity/error_vel_xy,0.05695983022451401,1781089096.8999553
9199,Metrics/base_velocity/error_vel_xy,0.05671070143580437,1781089126.0169454
9204,Metrics/base_velocity/error_vel_xy,0.05599082633852959,1781089156.0309427
9209,Metrics/base_velocity/error_vel_xy,0.05877285450696945,1781089185.49778
9214,Metrics/base_velocity/error_vel_xy,0.058516740798950195,1781089215.016989
9219,Metrics/base_velocity/error_vel_xy,0.057631731033325195,1781089245.0018728
9224,Metrics/base_velocity/error_vel_xy,0.05749623104929924,1781089274.8587286
9229,Metrics/base_velocity/error_vel_xy,0.057719938457012177,1781089304.5514622
9234,Metrics/base_velocity/error_vel_xy,0.058116745203733444,1781089333.9574647
9239,Metrics/base_velocity/error_vel_xy,0.05718599259853363,1781089363.3440833
9244,Metrics/base_velocity/error_vel_xy,0.05826196074485779,1781089392.6740446
9249,Metrics/base_velocity/error_vel_xy,0.058322325348854065,1781089422.477193
9254,Metrics/base_velocity/error_vel_xy,0.056560128927230835,1781089451.5311558
9259,Metrics/base_velocity/error_vel_xy,0.056953322142362595,1781089480.9860034
9264,Metrics/base_velocity/error_vel_xy,0.056751616299152374,1781089510.35086
9269,Metrics/base_velocity/error_vel_xy,0.05666518956422806,1781089539.945804
9274,Metrics/base_velocity/error_vel_xy,0.05606016144156456,1781089569.7139294
9279,Metrics/base_velocity/error_vel_xy,0.05648364871740341,1781089599.0830684
9284,Metrics/base_velocity/error_vel_xy,0.05626150965690613,1781089628.251432
9289,Metrics/base_velocity/error_vel_xy,0.054531317204236984,1781089657.2857587
9294,Metrics/base_velocity/error_vel_xy,0.05647864192724228,1781089686.3546212
9299,Metrics/base_velocity/error_vel_xy,0.05650601536035538,1781089715.5427525
9304,Metrics/base_velocity/error_vel_xy,0.05584367737174034,1781089745.1468537
9309,Metrics/base_velocity/error_vel_xy,0.055890750139951706,1781089774.5308752
9314,Metrics/base_velocity/error_vel_xy,0.05565177649259567,1781089803.9518003
9319,Metrics/base_velocity/error_vel_xy,0.055388253182172775,1781089833.1895504
9324,Metrics/base_velocity/error_vel_xy,0.05413254722952843,1781089862.5305665
9329,Metrics/base_velocity/error_vel_xy,0.05504318326711655,1781089891.9010139
9334,Metrics/base_velocity/error_vel_xy,0.055303625762462616,1781089920.9173927
9339,Metrics/base_velocity/error_vel_xy,0.055026136338710785,1781089950.0250545
9344,Metrics/base_velocity/error_vel_xy,0.05516371130943298,1781089979.6105967
9349,Metrics/base_velocity/error_vel_xy,0.054928138852119446,1781090008.8937252
9354,Metrics/base_velocity/error_vel_xy,0.05510004609823227,1781090038.1238894
9359,Metrics/base_velocity/error_vel_xy,0.05497856065630913,1781090067.436113
9364,Metrics/base_velocity/error_vel_xy,0.054764967411756516,1781090096.657865
9369,Metrics/base_velocity/error_vel_xy,0.05471593886613846,1781090126.0101101
9374,Metrics/base_velocity/error_vel_xy,0.05397285148501396,1781090153.665661
9379,Metrics/base_velocity/error_vel_xy,0.05478312820196152,1781090183.1453245
9384,Metrics/base_velocity/error_vel_xy,0.05428103730082512,1781090212.7914085
9389,Metrics/base_velocity/error_vel_xy,0.05443982407450676,1781090242.3072135
9394,Metrics/base_velocity/error_vel_xy,0.053968172520399094,1781090271.621748
9399,Metrics/base_velocity/error_vel_xy,0.054150164127349854,1781090300.731739
9404,Metrics/base_velocity/error_vel_xy,0.05411364138126373,1781090329.6644166
9409,Metrics/base_velocity/error_vel_xy,0.05345585197210312,1781090359.2087858
9414,Metrics/base_velocity/error_vel_xy,0.05305309221148491,1781090388.419865
9419,Metrics/base_velocity/error_vel_xy,0.053028643131256104,1781090417.7327871
9424,Metrics/base_velocity/error_vel_xy,0.054049622267484665,1781090446.900375
9429,Metrics/base_velocity/error_vel_xy,0.05379285663366318,1781090476.3898518
9434,Metrics/base_velocity/error_vel_xy,0.05408517271280289,1781090506.0657938
9439,Metrics/base_velocity/error_vel_xy,0.05445219576358795,1781090535.5802128
9444,Metrics/base_velocity/error_vel_xy,0.05409989878535271,1781090565.1335194
9449,Metrics/base_velocity/error_vel_xy,0.05416784808039665,1781090594.3979857
9454,Metrics/base_velocity/error_vel_xy,0.05390288680791855,1781090623.7661881
9459,Metrics/base_velocity/error_vel_xy,0.053560078144073486,1781090653.2859535
9464,Metrics/base_velocity/error_vel_xy,0.05464319512248039,1781090682.5157862
9469,Metrics/base_velocity/error_vel_xy,0.05428754538297653,1781090710.3512905
9474,Metrics/base_velocity/error_vel_xy,0.0545257143676281,1781090739.9274442
9479,Metrics/base_velocity/error_vel_xy,0.054592590779066086,1781090769.5721915
9484,Metrics/base_velocity/error_vel_xy,0.055213622748851776,1781090798.6415236
9489,Metrics/base_velocity/error_vel_xy,0.05545511841773987,1781090827.9714622
9494,Metrics/base_velocity/error_vel_xy,0.056280892342329025,1781090857.433019
9499,Metrics/base_velocity/error_vel_xy,0.05596102029085159,1781090886.6763568
9504,Metrics/base_velocity/error_vel_xy,0.054104626178741455,1781090915.9018784
9509,Metrics/base_velocity/error_vel_xy,0.055540166795253754,1781090945.2988563
9514,Metrics/base_velocity/error_vel_xy,0.05571695417165756,1781090974.7406523
9519,Metrics/base_velocity/error_vel_xy,0.055671341717243195,1781091004.2558064
9524,Metrics/base_velocity/error_vel_xy,0.05562356114387512,1781091033.784611
9529,Metrics/base_velocity/error_vel_xy,0.055254966020584106,1781091062.6810029
9534,Metrics/base_velocity/error_vel_xy,0.05650356411933899,1781091091.8899229
9539,Metrics/base_velocity/error_vel_xy,0.055169373750686646,1781091121.2788427
9544,Metrics/base_velocity/error_vel_xy,0.05262145400047302,1781091150.42686
9549,Metrics/base_velocity/error_vel_xy,0.05414274334907532,1781091179.669986
9554,Metrics/base_velocity/error_vel_xy,0.05385216325521469,1781091209.173571
9559,Metrics/base_velocity/error_vel_xy,0.05354293808341026,1781091238.5662344
9564,Metrics/base_velocity/error_vel_xy,0.054026033729314804,1781091267.4879508
9569,Metrics/base_velocity/error_vel_xy,0.05408792942762375,1781091293.6785958
9574,Metrics/base_velocity/error_vel_xy,0.054230645298957825,1781091323.0656152
9579,Metrics/base_velocity/error_vel_xy,0.05563824623823166,1781091352.4316669
9584,Metrics/base_velocity/error_vel_xy,0.05560172721743584,1781091381.720117
9589,Metrics/base_velocity/error_vel_xy,0.05450700968503952,1781091411.0379245
9594,Metrics/base_velocity/error_vel_xy,0.05473354086279869,1781091440.4782295
9599,Metrics/base_velocity/error_vel_xy,0.055083006620407104,1781091469.7508063
9604,Metrics/base_velocity/error_vel_xy,0.05503201112151146,1781091499.0669987
9609,Metrics/base_velocity/error_vel_xy,0.054909996688365936,1781091528.4231734
9614,Metrics/base_velocity/error_vel_xy,0.05515337735414505,1781091557.8997362
9619,Metrics/base_velocity/error_vel_xy,0.054650068283081055,1781091587.1187887
9624,Metrics/base_velocity/error_vel_xy,0.05477699637413025,1781091616.6996794
9629,Metrics/base_velocity/error_vel_xy,0.05532149598002434,1781091645.7649074
9634,Metrics/base_velocity/error_vel_xy,0.05437352880835533,1781091675.1951485
9639,Metrics/base_velocity/error_vel_xy,0.05436156690120697,1781091704.967661
9644,Metrics/base_velocity/error_vel_xy,0.054102204740047455,1781091734.244098
9649,Metrics/base_velocity/error_vel_xy,0.053965821862220764,1781091763.9022374
9654,Metrics/base_velocity/error_vel_xy,0.05478065460920334,1781091793.0484204
9659,Metrics/base_velocity/error_vel_xy,0.05433540791273117,1781091822.6215596
9664,Metrics/base_velocity/error_vel_xy,0.05418305844068527,1781091851.6581755
9669,Metrics/base_velocity/error_vel_xy,0.055074941366910934,1781091880.7566974
9674,Metrics/base_velocity/error_vel_xy,0.05455091595649719,1781091909.7466536
9679,Metrics/base_velocity/error_vel_xy,0.05419151484966278,1781091938.645375
9684,Metrics/base_velocity/error_vel_xy,0.05419562757015228,1781091968.2506142
9689,Metrics/base_velocity/error_vel_xy,0.05421644076704979,1781091997.3967495
9694,Metrics/base_velocity/error_vel_xy,0.05445855110883713,1781092026.8106334
9699,Metrics/base_velocity/error_vel_xy,0.05402744561433792,1781092056.2425835
9704,Metrics/base_velocity/error_vel_xy,0.054047152400016785,1781092085.7505708
9709,Metrics/base_velocity/error_vel_xy,0.05429498106241226,1781092115.0327947
9714,Metrics/base_velocity/error_vel_xy,0.05444091558456421,1781092144.1222298
9719,Metrics/base_velocity/error_vel_xy,0.0546090230345726,1781092173.532095
9724,Metrics/base_velocity/error_vel_xy,0.05430111289024353,1781092203.0693862
9729,Metrics/base_velocity/error_vel_xy,0.05448319762945175,1781092232.2829435
9734,Metrics/base_velocity/error_vel_xy,0.054700471460819244,1781092261.7228608
9739,Metrics/base_velocity/error_vel_xy,0.05433710664510727,1781092291.0783374
9744,Metrics/base_velocity/error_vel_xy,0.05469750612974167,1781092320.4874964
9749,Metrics/base_velocity/error_vel_xy,0.05514815077185631,1781092349.6124344
